timestamp,open,high,low,close,volume
2026-02-17 12:00:00,67808.3,68266.54,67781.73,67884.57,257.16677457
2026-02-17 13:00:00,67884.57,68319.8,67690.47,68086.87,381.26788898
2026-02-17 14:00:00,68086.87,68300.0,66675.0,66826.77,1335.36047747
2026-02-17 15:00:00,66831.13,67384.82,66569.58,67362.33,1223.63228336
2026-02-17 16:00:00,67355.41,68119.98,67287.69,67491.56,743.5661071
2026-02-17 17:00:00,67491.56,67682.0,66832.01,67200.93,760.37562585
2026-02-17 18:00:00,67200.91,68191.2,67075.24,68054.92,757.05683806
2026-02-17 19:00:00,68058.89,68206.9,67687.95,67755.7,487.4391674
2026-02-17 20:00:00,67756.22,67885.72,67440.41,67712.49,338.95154665
2026-02-17 21:00:00,67707.23,67894.31,67490.11,67639.04,294.89500063
2026-02-17 22:00:00,67639.04,67749.99,67450.01,67491.91,158.27508271
2026-02-17 23:00:00,67491.9,67599.9,67343.86,67466.7,161.12971119
2026-02-18 00:00:00,67466.7,67592.68,67246.25,67264.52,179.09639834
2026-02-18 01:00:00,67264.52,67337.54,66835.98,67132.01,257.59369662
2026-02-18 02:00:00,67132.01,67389.11,67109.67,67296.0,182.72288043
2026-02-18 03:00:00,67296.0,67676.0,67289.06,67586.4,233.2846909
2026-02-18 04:00:00,67586.41,67863.58,67463.55,67788.11,165.40297417
2026-02-18 05:00:00,67788.11,67903.34,67549.92,67605.71,280.21747091
2026-02-18 06:00:00,67605.71,67943.94,67573.8,67808.78,92.58293696
2026-02-18 07:00:00,67808.78,68184.67,67657.83,68081.41,116.6509926
2026-02-18 08:00:00,68081.41,68438.84,68030.29,68089.99,214.70547197
2026-02-18 09:00:00,68089.99,68240.52,67968.62,68117.59,133.13175424
2026-02-18 10:00:00,68117.59,68144.99,67691.41,67762.34,253.64059347
2026-02-18 11:00:00,67762.48,67764.83,67042.87,67334.9,356.47512152
2026-02-18 12:00:00,67337.99,67653.59,67309.91,67430.02,266.76936469
2026-02-18 13:00:00,67430.02,67570.29,67022.0,67215.05,460.57063565
2026-02-18 14:00:00,67215.05,67338.6,66666.0,67183.19,959.49160923
2026-02-18 15:00:00,67184.41,68333.93,67149.06,67663.28,964.6844989
2026-02-18 16:00:00,67663.66,67677.09,66952.62,67101.18,718.81760394
2026-02-18 17:00:00,67105.38,67457.3,67010.0,67160.31,480.90894973
2026-02-18 18:00:00,67157.38,67201.26,66155.11,66316.26,776.74783629
2026-02-18 19:00:00,66314.98,66590.93,65812.57,66135.94,822.07977255
2026-02-18 20:00:00,66137.51,66516.12,66098.68,66221.41,893.6575844
2026-02-18 21:00:00,66226.46,66466.71,66052.51,66301.56,457.58881891
2026-02-18 22:00:00,66301.56,66440.93,66193.51,66361.5,256.29796851
2026-02-18 23:00:00,66361.49,66465.0,66230.83,66419.79,164.0495926
2026-02-19 00:00:00,66419.78,66568.76,66300.43,66405.98,194.49083474
2026-02-19 01:00:00,66405.98,66846.92,66403.74,66835.99,196.42315628
2026-02-19 02:00:00,66835.98,66930.87,66600.01,66803.82,265.17516511
2026-02-19 03:00:00,66803.82,66962.01,66687.01,66944.99,205.31874003
2026-02-19 04:00:00,66944.98,67037.28,66726.0,66763.29,200.09221043
2026-02-19 05:00:00,66764.77,66858.0,66643.62,66839.8,118.50726106
2026-02-19 06:00:00,66834.01,67266.0,66831.01,67118.96,195.30250146
2026-02-19 07:00:00,67118.96,67288.22,66999.0,67171.96,143.72636059
2026-02-19 08:00:00,67171.95,67171.95,66754.32,66928.99,168.82135276
2026-02-19 09:00:00,66930.0,67157.48,66720.07,66805.76,134.76085756
2026-02-19 10:00:00,66805.62,66927.98,66702.2,66804.0,95.51270663
2026-02-19 11:00:00,66800.44,66900.0,66426.01,66457.45,156.14311403
2026-02-19 12:00:00,66457.44,66653.53,66286.23,66482.37,240.9046411
2026-02-19 13:00:00,66482.36,66528.26,65727.34,65878.37,535.55094518
2026-02-19 14:00:00,65876.88,66651.51,65604.63,66397.57,934.64173483
2026-02-19 15:00:00,66397.57,66734.93,65938.1,66367.99,1107.43023549
2026-02-19 16:00:00,66367.98,66492.8,65850.0,66262.15,659.68029035
2026-02-19 17:00:00,66262.15,67034.91,66142.03,66334.39,653.83724773
2026-02-19 18:00:00,66334.39,67045.75,66202.52,67002.85,688.39850276
2026-02-19 19:00:00,67005.61,67179.95,66669.18,67025.61,492.69492436
2026-02-19 20:00:00,67025.6,67161.05,66801.11,67125.14,476.98252866
2026-02-19 21:00:00,67126.1,67147.0,66868.83,66900.26,259.06628789
2026-02-19 22:00:00,66900.25,66974.77,66613.89,66880.59,201.53502271
2026-02-19 23:00:00,66878.01,66996.59,66781.59,66972.5,180.29970721
2026-02-20 00:00:00,66972.49,67478.38,66910.35,67195.96,368.54054207
2026-02-20 01:00:00,67195.37,67328.2,67114.42,67253.99,248.9647896
2026-02-20 02:00:00,67255.43,67315.64,67142.34,67209.99,136.96644358
2026-02-20 03:00:00,67209.99,67464.13,67208.63,67332.43,196.13452462
2026-02-20 04:00:00,67335.09,67364.7,67076.0,67236.01,197.92347535
2026-02-20 05:00:00,67236.01,67997.81,67177.18,67766.77,368.32541236
2026-02-20 06:00:00,67766.77,67872.49,67638.14,67820.71,162.26947878
2026-02-20 07:00:00,67820.71,67971.82,67745.04,67809.28,176.94523536
2026-02-20 08:00:00,67809.27,67925.77,67728.01,67852.0,153.79459363
2026-02-20 09:00:00,67853.85,68208.25,67853.16,68190.89,318.99584767
2026-02-20 10:00:00,68190.89,68294.86,67843.88,67924.64,356.56527596
2026-02-20 11:00:00,67927.86,67959.95,67257.38,67303.5,451.25941544
2026-02-20 12:00:00,67301.25,67587.36,67250.0,67521.23,289.01578828
2026-02-20 13:00:00,67520.7,67520.7,66427.23,66791.43,811.28380337
2026-02-20 14:00:00,66791.43,67310.99,66644.23,67066.99,803.2898831
2026-02-20 15:00:00,67059.01,68069.75,66529.5,67578.79,1543.77149197
2026-02-20 16:00:00,67578.79,67921.16,67128.69,67786.99,977.86156462
2026-02-20 17:00:00,67785.67,67785.67,66938.32,67602.07,1389.50041907
2026-02-20 18:00:00,67602.07,68000.0,67434.3,67917.99,867.73913016
2026-02-20 19:00:00,67917.99,67996.59,67530.11,67625.99,490.88759024
2026-02-20 20:00:00,67625.98,67826.36,67500.0,67733.36,329.37071075
2026-02-20 21:00:00,67730.14,67816.99,67607.43,67799.68,240.13995341
2026-02-20 22:00:00,67799.67,68086.19,67611.19,68052.28,254.91637367
2026-02-20 23:00:00,68052.28,68207.44,67878.85,67984.42,215.08782806
2026-02-21 00:00:00,67984.42,68025.87,67758.19,67811.76,170.94972211
2026-02-21 01:00:00,67811.76,67986.0,67800.0,67927.75,107.85026764
2026-02-21 02:00:00,67928.77,68085.57,67884.47,67980.65,107.3824087
2026-02-21 03:00:00,67980.64,67980.65,67516.93,67648.88,237.36725208
2026-02-21 04:00:00,67648.88,67832.02,67567.9,67797.72,97.27391985
2026-02-21 05:00:00,67797.72,67874.55,67785.52,67841.32,76.39127022
2026-02-21 06:00:00,67841.33,67903.17,67735.59,67771.19,54.2012956
2026-02-21 07:00:00,67771.19,67867.54,67730.2,67835.99,49.49252099
2026-02-21 08:00:00,67835.99,68071.1,67790.0,68035.18,106.58913993
2026-02-21 09:00:00,68035.18,68285.0,67954.26,68126.28,131.45241252
2026-02-21 10:00:00,68126.28,68225.68,68120.13,68199.99,59.33172867
2026-02-21 11:00:00,68199.97,68265.57,68058.0,68076.47,75.64179277
2026-02-21 12:00:00,68076.47,68201.0,67894.6,68191.77,108.31362992
2026-02-21 13:00:00,68191.77,68249.99,68074.8,68238.51,83.75939006
2026-02-21 14:00:00,68238.51,68608.01,68161.61,68427.97,253.52944261
2026-02-21 15:00:00,68427.97,68683.27,68389.06,68595.16,166.44533738
2026-02-21 16:00:00,68595.16,68620.5,68080.0,68313.43,273.62089098
2026-02-21 17:00:00,68314.78,68457.68,68185.06,68425.5,188.90826931
2026-02-21 18:00:00,68388.06,68627.0,68367.61,68564.99,200.28145042
2026-02-21 19:00:00,68564.98,68647.42,68510.79,68533.24,110.32584084
2026-02-21 20:00:00,68533.24,68587.61,68170.15,68199.99,162.20238863
2026-02-21 21:00:00,68199.98,68380.73,68166.01,68368.94,139.99881123
2026-02-21 22:00:00,68368.94,68450.94,67865.0,67961.79,216.01716682
2026-02-21 23:00:00,67958.09,68108.82,67926.18,67955.78,109.73832542
2026-02-22 00:00:00,67955.78,68072.72,67778.48,67920.32,149.13421138
2026-02-22 01:00:00,67920.31,68153.57,67908.0,68138.97,112.98320765
2026-02-22 02:00:00,68138.97,68200.0,67852.71,67889.59,181.19585209
2026-02-22 03:00:00,67889.59,68044.75,67802.78,68024.46,136.55583046
2026-02-22 04:00:00,68025.88,68063.58,67929.22,67959.11,97.31556303
2026-02-22 05:00:00,67959.11,67995.62,67860.7,67958.83,78.63316873
2026-02-22 06:00:00,67958.83,68152.46,67942.97,68020.67,115.29148356
2026-02-22 07:00:00,68024.99,68081.54,67969.34,67996.01,78.49436141
2026-02-22 08:00:00,67996.01,68007.97,67891.52,67942.41,61.36684085
2026-02-22 09:00:00,67942.39,68089.97,67942.39,68040.98,51.28637437
2026-02-22 10:00:00,68040.98,68138.98,67992.23,68112.6,52.59115271
2026-02-22 11:00:00,68112.6,68241.4,68112.6,68200.0,65.73526941
2026-02-22 12:00:00,68199.99,68221.92,67856.24,67912.79,178.10244971
2026-02-22 13:00:00,67912.79,68022.11,67555.24,67633.8,225.52535285
2026-02-22 14:00:00,67633.8,67672.3,67332.21,67434.0,276.42286056
2026-02-22 15:00:00,67434.0,67799.68,67289.36,67673.72,249.52897715
2026-02-22 16:00:00,67673.72,67704.92,67488.05,67608.99,75.49241207
2026-02-22 17:00:00,67608.99,67613.36,67132.81,67358.59,206.99368048
2026-02-22 18:00:00,67358.58,67438.65,67284.0,67392.53,138.59812508
2026-02-22 19:00:00,67392.53,67465.0,67353.08,67390.14,94.49301492
2026-02-22 20:00:00,67390.14,67450.0,67314.67,67368.0,158.21874831
2026-02-22 21:00:00,67369.89,67600.0,67369.89,67579.45,144.00825828
2026-02-22 22:00:00,67579.45,67723.38,67436.67,67642.45,112.27958047
2026-02-22 23:00:00,67642.45,67702.85,67433.45,67617.98,223.28669677
2026-02-23 00:00:00,67616.01,67656.42,66695.09,66717.27,304.3868519
2026-02-23 01:00:00,66714.9,66714.9,64298.71,64417.98,2369.35024136
2026-02-23 02:00:00,64417.98,64904.22,64310.01,64767.71,750.40175475
2026-02-23 03:00:00,64767.71,65049.45,64678.13,64918.0,433.31750544
2026-02-23 04:00:00,64918.0,65017.42,64662.0,64800.39,297.73189793
2026-02-23 05:00:00,64800.39,65212.58,64794.99,65054.76,277.94557658
2026-02-23 06:00:00,65054.76,65798.84,65011.97,65752.71,330.86972748
2026-02-23 07:00:00,65752.71,65999.39,65650.78,65941.91,304.61310054
2026-02-23 08:00:00,65941.9,65954.25,65560.9,65660.97,328.03565632
2026-02-23 09:00:00,65660.97,66448.42,65658.5,66401.28,278.18223412
2026-02-23 10:00:00,66401.25,66588.17,66211.36,66322.3,247.91335058
2026-02-23 11:00:00,66322.3,66491.48,66104.89,66204.04,222.3768384
2026-02-23 12:00:00,66204.05,66512.75,65890.39,66287.98,351.00770044
2026-02-23 13:00:00,66287.98,66441.66,66089.01,66128.59,408.43537267
2026-02-23 14:00:00,66128.59,66271.18,65502.0,65905.99,1123.21027848
2026-02-23 15:00:00,65906.97,66231.81,65560.27,65631.02,1018.09366541
2026-02-23 16:00:00,65631.01,65717.44,65160.58,65356.0,887.9611377
2026-02-23 17:00:00,65359.83,65446.0,64147.69,64806.01,1404.15456135
2026-02-23 18:00:00,64803.66,65168.15,64552.0,64620.18,709.28882549
2026-02-23 19:00:00,64620.19,64839.98,64079.44,64275.4,897.88806768
2026-02-23 20:00:00,64275.39,64475.78,63855.0,64463.59,837.3193294
2026-02-23 21:00:00,64456.21,64774.0,64433.66,64572.12,530.48326142
2026-02-23 22:00:00,64572.14,64999.98,64534.98,64705.99,523.03208352
2026-02-23 23:00:00,64707.44,64883.38,64502.12,64625.78,362.0127437
2026-02-24 00:00:00,64625.78,64988.32,64625.78,64906.0,277.46862996
2026-02-24 01:00:00,64906.0,64906.0,63422.17,64133.04,757.72224481
2026-02-24 02:00:00,64133.04,64483.83,63957.51,64079.18,380.90422537
2026-02-24 03:00:00,64079.19,64079.19,63321.69,63568.6,477.38293291
2026-02-24 04:00:00,63571.4,63600.0,62828.39,63348.73,842.10953236
2026-02-24 05:00:00,63348.72,63536.21,62676.78,63084.84,530.44365931
2026-02-24 06:00:00,63084.84,63303.26,62876.3,63067.09,261.99122597
2026-02-24 07:00:00,63067.09,63347.55,62896.63,63167.02,272.04972873
2026-02-24 08:00:00,63170.0,63425.0,62970.58,63371.25,195.60523288
2026-02-24 09:00:00,63371.25,63398.74,62917.86,63240.37,279.58392559
2026-02-24 10:00:00,63240.37,63353.73,63101.6,63270.0,209.91250699
2026-02-24 11:00:00,63274.7,63314.12,63050.0,63211.99,304.85237203
2026-02-24 12:00:00,63211.97,63341.84,62937.83,62948.01,399.93049874
2026-02-24 13:00:00,62948.01,63099.98,62534.61,62884.71,641.81823704
2026-02-24 14:00:00,62889.18,63851.57,62748.99,63461.98,1271.38527706
2026-02-24 15:00:00,63461.99,64044.99,63304.38,63979.2,1079.79603397
2026-02-24 16:00:00,63979.21,64448.69,63703.33,64273.22,1079.30837894
2026-02-24 17:00:00,64269.29,64521.42,64047.78,64229.93,807.9641046
2026-02-24 18:00:00,64229.92,64517.76,63938.32,64428.01,528.82005522
2026-02-24 19:00:00,64428.02,64749.86,64247.12,64442.79,468.66047553
2026-02-24 20:00:00,64442.79,64600.24,64312.85,64474.97,414.36759795
2026-02-24 21:00:00,64474.48,64474.48,63841.33,64032.89,461.79675606
2026-02-24 22:00:00,64032.9,64241.08,63969.01,64119.84,234.60925556
2026-02-24 23:00:00,64122.75,64261.49,63854.0,64068.33,338.92474839
2026-02-25 00:00:00,64068.33,64331.16,63912.25,64221.53,370.59218881
2026-02-25 01:00:00,64221.53,66300.04,64146.1,65899.06,1263.49639374
2026-02-25 02:00:00,65899.06,66313.68,65865.6,65879.41,462.5828082
2026-02-25 03:00:00,65879.4,65947.61,65348.37,65387.99,462.14990323
2026-02-25 04:00:00,65388.0,65648.27,65110.13,65451.26,307.03860288
2026-02-25 05:00:00,65451.27,65512.52,64751.55,64884.01,336.33542362
2026-02-25 06:00:00,64884.0,65120.31,64857.04,64893.97,176.2196487
2026-02-25 07:00:00,64893.97,65191.3,64773.61,65028.35,183.20227773
2026-02-25 08:00:00,65028.35,65578.0,64960.71,65517.99,251.52442364
2026-02-25 09:00:00,65517.98,65695.93,65424.47,65551.23,215.06779184
2026-02-25 10:00:00,65551.24,65652.0,65341.95,65402.44,211.94926101
2026-02-25 11:00:00,65398.83,65479.68,65184.08,65413.11,245.98292132
2026-02-25 12:00:00,65412.38,66239.21,65317.71,66066.1,448.47975142
2026-02-25 13:00:00,66066.12,66678.18,66011.07,66243.79,565.32885099
2026-02-25 14:00:00,66243.79,67045.75,66189.88,66974.33,1092.7390204
2026-02-25 15:00:00,66971.85,67598.99,66713.92,67420.0,1576.36490384
2026-02-25 16:00:00,67418.01,68362.72,67414.28,68332.01,1852.33515966
2026-02-25 17:00:00,68326.51,68920.0,68032.5,68694.01,2052.79680098
2026-02-25 18:00:00,68694.0,69573.99,68399.22,69359.71,1513.12871927
2026-02-25 19:00:00,69361.67,69437.06,68806.0,69060.2,995.05919311
2026-02-25 20:00:00,69062.52,69411.67,68643.95,69177.78,705.7609184
2026-02-25 21:00:00,69175.57,70020.0,68790.11,68935.98,916.07496582
2026-02-25 22:00:00,68935.99,69205.1,68071.99,68453.75,551.24809916
2026-02-25 23:00:00,68450.74,68702.22,67590.68,67992.68,567.09057046
2026-02-26 00:00:00,67992.68,68547.69,67717.55,68347.72,455.91344296
2026-02-26 01:00:00,68348.34,68716.78,68217.42,68264.0,354.61463418
2026-02-26 02:00:00,68264.0,68363.7,67812.21,68262.14,438.54016965
2026-02-26 03:00:00,68264.02,68400.0,68030.15,68214.01,284.5365065
2026-02-26 04:00:00,68215.77,68866.86,68178.84,68571.94,303.48505958
2026-02-26 05:00:00,68573.45,68574.63,68122.97,68458.18,257.37459597
2026-02-26 06:00:00,68458.18,68527.97,68064.53,68186.0,170.92361474
2026-02-26 07:00:00,68186.0,68295.4,67826.32,67840.04,180.01019902
2026-02-26 08:00:00,67840.04,68250.0,67782.74,67964.02,201.24531877
2026-02-26 09:00:00,67964.02,68646.01,67935.64,68587.99,225.00389651
2026-02-26 10:00:00,68590.39,68720.82,68253.22,68304.02,196.98178582
2026-02-26 11:00:00,68306.04,68396.9,67967.16,68044.19,282.75487891
2026-02-26 12:00:00,68044.2,68299.09,68009.4,68174.39,184.75465092
2026-02-26 13:00:00,68174.39,68215.84,67842.6,67900.01,347.88306843
2026-02-26 14:00:00,67900.01,68275.86,67258.51,67703.42,1077.57349179
2026-02-26 15:00:00,67700.45,67753.99,66764.26,67392.0,1160.16228665
2026-02-26 16:00:00,67395.0,67570.0,66500.92,66641.04,1202.28962824
2026-02-26 17:00:00,66641.03,67052.05,66591.01,66822.04,505.43061847
2026-02-26 18:00:00,66822.03,67375.0,66571.33,67308.75,742.6308074
2026-02-26 19:00:00,67308.75,67910.6,67287.0,67580.98,729.36513495
2026-02-26 20:00:00,67580.98,67842.99,67298.0,67434.87,538.42092813
2026-02-26 21:00:00,67434.02,67591.83,67135.01,67472.99,440.2444062
2026-02-26 22:00:00,67473.0,67635.0,67320.02,67578.85,171.27381321
2026-02-26 23:00:00,67578.84,67671.0,67400.29,67490.51,226.86038282
2026-02-27 00:00:00,67490.5,67558.76,67000.0,67231.99,246.40087508
2026-02-27 01:00:00,67236.67,67386.93,66877.91,67355.99,304.66275631
2026-02-27 02:00:00,67355.99,67558.54,67259.25,67270.0,286.16330492
2026-02-27 03:00:00,67272.0,67738.69,67085.66,67609.05,241.55687861
2026-02-27 04:00:00,67608.04,68223.07,67578.93,67745.98,465.48138416
2026-02-27 05:00:00,67741.44,67918.99,67667.78,67727.61,266.37631337
2026-02-27 06:00:00,67727.61,67832.0,67528.0,67662.0,212.70269724
2026-02-27 07:00:00,67662.0,67767.97,67462.98,67686.01,262.84857374
2026-02-27 08:00:00,67686.0,68072.29,67659.01,67941.01,275.04329276
2026-02-27 09:00:00,67941.0,68158.58,67277.89,67356.01,300.59813317
2026-02-27 10:00:00,67356.0,67423.86,66578.0,66613.27,450.25753777
2026-02-27 11:00:00,66615.12,66800.35,65962.77,66123.71,786.29599328
2026-02-27 12:00:00,66119.09,66209.52,65735.01,65933.27,473.20270394
2026-02-27 13:00:00,65935.07,66358.12,65656.29,66283.45,608.19482203
2026-02-27 14:00:00,66283.44,66353.77,65696.0,65899.36,826.8073012
2026-02-27 15:00:00,65896.52,66319.67,65839.72,66095.88,962.05053054
2026-02-27 16:00:00,66095.32,66131.0,65458.0,65473.1,636.26170072
2026-02-27 17:00:00,65473.09,65749.99,65108.23,65705.77,650.84917663
2026-02-27 18:00:00,65705.78,65777.95,65218.02,65304.02,425.96000636
2026-02-27 19:00:00,65304.01,65450.0,65156.01,65385.31,317.05560471
2026-02-27 20:00:00,65385.31,65669.32,65373.98,65590.47,367.18007394
2026-02-27 21:00:00,65589.03,65742.57,65380.35,65529.54,316.2565989
2026-02-27 22:00:00,65529.54,65672.73,64942.87,65634.66,344.90721441
2026-02-27 23:00:00,65634.66,65950.19,65544.37,65859.94,249.68257232
2026-02-28 00:00:00,65859.93,66019.49,65715.2,65932.02,217.3691303
2026-02-28 01:00:00,65934.74,65968.0,65737.49,65774.75,155.39937803
2026-02-28 02:00:00,65772.9,66016.48,65743.49,65955.99,91.41653237
2026-02-28 03:00:00,65955.99,65978.0,65740.0,65791.45,98.66125682
2026-02-28 04:00:00,65791.44,65822.67,65481.45,65660.38,134.12100731
2026-02-28 05:00:00,65660.38,65727.58,65496.01,65587.37,116.28804712
2026-02-28 06:00:00,65587.37,65591.99,63019.6,63218.37,1253.31162723
2026-02-28 07:00:00,63210.21,64330.77,63028.58,63821.02,484.91575571
2026-02-28 08:00:00,63819.02,63877.27,63400.0,63474.98,288.47058599
2026-02-28 09:00:00,63474.97,63950.0,63363.4,63652.93,264.58266104
2026-02-28 10:00:00,63652.93,64036.31,63464.47,64010.75,356.07641091
2026-02-28 11:00:00,64010.75,64304.08,63789.7,63844.3,283.41030243
2026-02-28 12:00:00,63846.04,64087.44,63831.84,64027.47,208.21938933
2026-02-28 13:00:00,64027.46,65218.82,63907.48,65116.0,548.25660765
2026-02-28 14:00:00,65111.74,65367.0,64270.79,64435.02,593.11722685
2026-02-28 15:00:00,64439.6,65024.64,64212.0,64841.99,296.68164185
2026-02-28 16:00:00,64841.99,65219.68,64676.77,65094.62,231.6655674
2026-02-28 17:00:00,65094.62,65582.83,64846.0,65440.01,304.72298833
2026-02-28 18:00:00,65474.72,66168.91,65181.14,65913.56,418.03488189
2026-02-28 19:00:00,65913.55,66666.66,65604.08,66357.26,715.11590949
2026-02-28 20:00:00,66357.26,67165.98,66194.73,66966.47,675.1593169
2026-02-28 21:00:00,66970.45,67036.0,66370.01,66728.13,547.27922594
2026-02-28 22:00:00,66728.13,67761.55,66615.05,67117.73,589.32844512
2026-02-28 23:00:00,67117.72,67218.99,66740.93,66967.85,221.64526807
2026-03-01 00:00:00,66971.54,67124.23,66623.57,66799.65,231.82782139
2026-03-01 01:00:00,66804.0,67714.49,66051.86,67353.45,543.45735211
2026-03-01 02:00:00,67353.45,68200.0,67345.44,67628.92,709.39861729
2026-03-01 03:00:00,67626.08,67816.67,67378.85,67506.2,298.75603836
2026-03-01 04:00:00,67506.19,67617.55,67077.31,67350.6,245.52736833
2026-03-01 05:00:00,67350.6,67589.64,67208.6,67300.98,203.44270276
2026-03-01 06:00:00,67300.98,67356.27,66791.28,66928.0,258.65949465
2026-03-01 07:00:00,66927.99,67239.83,66777.0,67140.44,172.47289309
2026-03-01 08:00:00,67140.44,67297.07,66467.97,66566.75,256.97906446
2026-03-01 09:00:00,66568.0,66780.0,66251.45,66413.74,189.70233918
2026-03-01 10:00:00,66413.74,66734.48,66213.49,66467.46,217.31258497
2026-03-01 11:00:00,66467.46,66667.12,66377.4,66467.32,113.01224751
2026-03-01 12:00:00,66467.32,66552.79,66240.17,66300.42,161.39854685
2026-03-01 13:00:00,66300.42,67361.66,66143.23,66945.48,345.09515317
2026-03-01 14:00:00,66945.48,67323.99,66758.69,66857.11,313.24313052
2026-03-01 15:00:00,66847.52,67256.87,66818.79,66850.0,499.70701302
2026-03-01 16:00:00,66850.76,67119.96,65820.0,66149.13,480.24821889
2026-03-01 17:00:00,66149.13,66231.64,65726.13,65986.17,424.12133105
2026-03-01 18:00:00,65986.17,66665.99,65986.17,66324.87,359.13345277
2026-03-01 19:00:00,66324.87,66353.99,65774.4,65963.94,367.71505524
2026-03-01 20:00:00,65963.94,65972.27,65076.52,65296.67,627.02325409
2026-03-01 21:00:00,65296.67,65760.42,65272.5,65661.05,275.54621067
2026-03-01 22:00:00,65662.71,66486.24,65008.38,65257.47,719.59280324
2026-03-01 23:00:00,65251.65,66100.0,65070.27,65769.0,498.51519242
2026-03-02 00:00:00,65771.56,66824.23,65748.85,66507.32,495.18527933
2026-03-02 01:00:00,66509.95,67071.88,66365.12,66538.37,333.05392796
2026-03-02 02:00:00,66539.98,66617.66,65888.42,66280.0,391.71248427
2026-03-02 03:00:00,66279.99,67058.58,66103.85,66825.19,324.4423038
