scenario,policy,period,observations,ce,annualized_mean,annualized_volatility,turnover,average_exposure,average_cash,cagr,maximum_drawdown,worst_21_session_return
cost25,risk_ridge100,2018,247,-0.13415216034911678,-0.10419597215852489,0.14131805308261666,20.62144605406661,0.745480143125383,0.25451985687461715,-0.10790784070356685,-0.1717161205297516,-0.08624574510855332
cost25,risk_ridge100,2019,252,0.15294110515873582,0.16408448438216472,0.08619117984043334,26.274571641820202,0.7198763640525829,0.2801236359474169,0.17390340553789208,-0.059942011115855176,-0.051374755229158464
cost25,risk_ridge100,2020,253,-0.09255797810743825,-0.03525439763697576,0.1954543091883838,18.22758741017455,0.585403034363151,0.41459696563684895,-0.053164886096667585,-0.24689107919253817,-0.2367105059260317
cost25,risk_ridge100,2021,252,0.027789494075914273,0.036053537121659596,0.07422507683052192,13.03072918737124,0.7168527237200811,0.28314727627991887,0.03386748841137455,-0.05743972238991124,-0.04916760050702951
cost25,risk_ridge100,2022,251,-0.23164843757560694,-0.19767961373855114,0.15048548952652277,17.99344710773763,0.6123023625170306,0.3876976374829693,-0.18864967252174214,-0.21802893581527083,-0.07903702344912089
cost25,risk_ridge100,2023,250,0.11989161071644233,0.1299837079168756,0.08202478162292692,17.847364549450337,0.6487387828084804,0.3512612171915195,0.13496752945419077,-0.08285942285662995,-0.05398120396464656
cost25,risk_ridge100,2024,247,0.13453937599183874,0.14903804552698358,0.09831469722323596,12.947410716331992,0.7471610996984711,0.25283890030152895,0.1550942087588847,-0.056018934522649944,-0.04350406434551091
cost25,zero,all,1752,0.04289678751521792,0.0563783051315294,0.09480336708616588,6.797186654334953,0.7359818918068023,0.2640181081931977,0.05323823912769199,-0.19793690785111262,-0.15859751219368312
cost25,zero,excluding_2020,1499,0.03211344630813376,0.04260372540234785,0.08362726466973991,5.777143162653374,0.7453641634148915,0.25463583658510847,,,
cost25,zero,2018,247,-0.062391207906824925,-0.05299581426640368,0.07914288193059962,1.5867615848235048,0.749731430135004,0.2502685698649961,-0.0545787678308558,-0.09480391485067508,-0.051821177175725985
cost25,zero,2019,252,0.15206184086493627,0.15670670743421078,0.05564690209571131,0.5068928329986754,0.7503673313452214,0.24963266865477868,0.1677942277165212,-0.026286225921705486,-0.023819879991858972
cost25,zero,2020,253,0.10672158438505233,0.13799132890245092,0.1443831581069357,1.0200434916815793,0.6803928596308112,0.31960714036918875,0.13597524683590767,-0.16140935118385025,-0.158597512193683
cost25,zero,2021,252,0.052624982439466346,0.059604160701404174,0.06821132976242694,0.7966849981032627,0.7249836004536826,0.2750163995463174,0.05895086681531869,-0.03670188750015424,-0.03193550205834761
cost25,zero,2022,251,-0.16988713159669822,-0.14598283370316928,0.1262386572951644,0.7717222827350838,0.7499045183080347,0.25009548169196516,-0.1426922197694609,-0.18926584233593435,-0.08527875134518448
cost25,zero,2023,250,0.12940877291581895,0.1385306566628863,0.0779824071914828,0.5380322025387007,0.750357452618901,0.2496425473810991,0.14507409057023612,-0.07405996545607385,-0.050433280641739575
cost25,zero,2024,247,0.09032290985789233,0.0989944891721461,0.07603323533935125,1.577049261454147,0.7470177556769663,0.25298224432303373,0.10086287628965884,-0.04035987120005713,-0.020141392170270445
delay1,fine_mlp16,all,1752,-0.00012848901787643544,0.02060145934876879,0.11755834967267738,170.57827527444897,0.6700724506795093,0.32992754932049073,0.013754487959964923,-0.23348824606390461,-0.21379376448115184
delay1,fine_mlp16,excluding_2020,1499,0.004937181536948634,0.02160846439805338,0.10542385201684594,146.8041678665192,0.6955064270548912,0.30449357294510876,,,
delay1,fine_mlp16,2018,246,-0.10925922931316001,-0.08522770291779594,0.12657415848785794,28.957893698320618,0.7466767675159485,0.2533232324840516,-0.08901925426311108,-0.1530487522101427,-0.08925739437931324
delay1,fine_mlp16,2019,252,0.15978599136775587,0.16712058749410397,0.06992660974835495,28.546689138231166,0.7409675346647351,0.259032465335265,0.17896430312361367,-0.028804589497524735,-0.024752285804888086
delay1,fine_mlp16,2020,253,-0.03030341910591828,0.014635053938185405,0.17308663157333223,23.774107407929737,0.5193786538941435,0.4806213461058566,-0.0004900327985514208,-0.21798265058843558,-0.21379376448115195
delay1,fine_mlp16,2021,252,0.08016338211802511,0.08796858416377051,0.07213506796625992,25.130026355605782,0.6931620831193586,0.3068379168806416,0.08910837582650966,-0.04634788092384212,-0.042279924245007705
delay1,fine_mlp16,2022,251,-0.22348063617835298,-0.18849925988138652,0.15271187750568382,14.586326477622379,0.5892364009502024,0.4107635990497977,-0.18143611396419213,-0.21028263879682085,-0.09605812431082583
delay1,fine_mlp16,2023,250,0.050859741832451205,0.06173649425919416,0.0851537919560562,23.17902894148221,0.6569955502983176,0.3430044497016825,0.05984639134333092,-0.09386542973305656,-0.045936195213577946
delay1,fine_mlp16,2024,248,0.06949994440544299,0.08449121958913275,0.09997091304871218,26.40420325525707,0.7473135542406733,0.25268644575932675,0.08273832684182114,-0.07944687649631144,-0.06854461816415225
delay1,momentum60,all,1752,0.008088012702074803,0.021338481411939284,0.09398747686035795,104.38609413439153,0.6796820494959126,0.3203179505040873,0.017058645028076747,-0.28884378588633786,-0.08940395796751999
delay1,momentum60,excluding_2020,1499,-0.005318488757805929,0.007105906227101756,0.09101060372252487,93.24750902846499,0.7031910819816529,0.2968089180183471,,,
delay1,momentum60,2018,246,-0.03142906631321079,-0.017137694509276633,0.09760932948557105,11.83905399642287,0.7498867290104785,0.2501132709895215,-0.021664494417113156,-0.08213801816816846,-0.052676102594732876
delay1,momentum60,2019,252,0.07581538327473246,0.08315185876653508,0.06993556792649752,16.61686672973098,0.7420386570691864,0.25796134293081374,0.084043992734534,-0.03948130363934388,-0.035682122003312666
delay1,momentum60,2020,253,0.08750115120854039,0.10566508300115453,0.1100422094550212,11.138585105926538,0.5403933550448269,0.45960664495517306,0.10473781314869401,-0.07802326932830539,-0.0738678425533219
delay1,momentum60,2021,252,0.08748675067914274,0.09667175564069597,0.07825175168030095,9.197500967814149,0.6372012631974007,0.3627987368025993,0.09812143906896686,-0.038884123433038154,-0.03810729486362818
delay1,momentum60,2022,251,-0.27430354348791575,-0.25400244719478643,0.11633599698897829,23.137306072714185,0.6980622923224367,0.3019377076775632,-0.22962884529385086,-0.28029568175042907,-0.08940395796751988
delay1,momentum60,2023,250,0.11706670940884109,0.12537985249337597,0.07444525095457677,17.01076119900189,0.6463130461471788,0.3536869538528214,0.13042250945864775,-0.059273377891022494,-0.04891989975005118
delay1,momentum60,2024,248,-0.006964197091058432,0.007910187804970806,0.09958040267719762,15.446020062780919,0.7469795957137658,0.25302040428623424,0.00295671268248876,-0.08664955907637706,-0.08506390280779852
delay1,passive75,all,1752,0.04772390445570753,0.061516926213215,0.09589237633064639,6.480790637188679,0.7496062913043041,0.25039370869569577,0.05855402157610956,-0.19649779669096112,-0.15883487932774398
delay1,passive75,excluding_2020,1499,0.0338197236440178,0.04444783692377813,0.08417487067512223,5.620779834733965,0.7495769213941845,0.25042307860581553,,,
delay1,passive75,2018,246,-0.05984402617921504,-0.05038464056530684,0.07941194542346135,1.5901888591476112,0.7498930399788019,0.2501069600211982,-0.05212654503987246,-0.09385103749743018,-0.05187762539484264
delay1,passive75,2019,252,0.1529348639940734,0.1575713949845372,0.055596948300326646,0.5383426765528949,0.7503568087018546,0.2496431912981455,0.16880711331577025,-0.026087284247708897,-0.023623974779836354
delay1,passive75,2020,253,0.13005965246996706,0.1626495935842264,0.147399550235088,0.8600108024547147,0.7497803051195986,0.25021969488040147,0.16381380055504247,-0.16163234186914943,-0.15883487932774432
delay1,passive75,2021,252,0.05391567628843022,0.06176789743329181,0.07235201515213238,0.5733636080688832,0.7500960806713785,0.24990391932862163,0.0609358657111474,-0.04365671395803494,-0.03184852283348205
delay1,passive75,2022,251,-0.16726979157160443,-0.14342363330654925,0.12608504607355353,0.8596303315835498,0.749487073218418,0.25051292678158193,-0.1404772396928573,-0.1877287218675885,-0.08523881789602528
delay1,passive75,2023,250,0.12923441240543707,0.13833771437024542,0.07790293946019558,0.4976757596594151,0.7503173644386354,0.2496826355613646,0.1448603238563655,-0.07403524506462666,-0.05042582530996664
delay1,passive75,2024,248,0.09281337888040117,0.10146504357217136,0.07594587850028545,1.5615785997216114,0.7472878738933906,0.2527121261066095,0.10359201292319264,-0.04106578068643296,-0.02003758809045597
delay1,past_mean,all,1752,0.04475369180985225,0.07115370670074689,0.13266502902899124,7.97413998895268,0.6177408424403761,0.3822591575596239,0.06426981231781559,-0.2537187930627979,-0.2465714370946226
delay1,past_mean,excluding_2020,1499,0.059818887603456605,0.08057485370039984,0.1176320990686449,6.728980550904345,0.6470680751069064,0.3529319248930935,,,
delay1,past_mean,2018,246,-0.07430991021817893,-0.045451114833286003,0.13870543220531037,1.4843435915435974,0.7468259606108266,0.2531740393891735,-0.0535740996218147,-0.167341598960839,-0.08656151267526802
delay1,past_mean,2019,252,0.17989193568845588,0.19362517920929834,0.09568435441889983,0.8675259054986124,0.676450801612302,0.3235491983876981,0.20802642386324122,-0.06228252566276293,-0.05226303013081479
delay1,past_mean,2020,253,-0.04469940697211826,0.015334341671182593,0.20005623983153814,1.245159438048335,0.44397988683907563,0.5560201131609243,-0.00494908852641307,-0.25371879306279854,-0.24657143709462315
delay1,past_mean,2021,252,0.10832910318651907,0.12128602609338213,0.09294056490346597,1.0945399868122176,0.5956154464241256,0.40438455357587455,0.12406789012537334,-0.04871735654500964,-0.04367501353515735
delay1,past_mean,2022,251,-0.1883427516096268,-0.15054436766409163,0.15874168523219342,0.9779582127535089,0.56648861309672,0.43351138690327995,-0.15054486850267923,-0.18567082729136164,-0.08753012963153117
delay1,past_mean,2023,250,0.17492833255164159,0.1857245096775451,0.08483779474543776,0.789588149241925,0.5524636379833353,0.4475363620166647,0.19970886386907116,-0.07470779179590081,-0.04322995260455076
delay1,past_mean,2024,248,0.15689603356214843,0.1772603430399716,0.11651697867070175,1.5150247050544845,0.7474621467205614,0.2525378532794385,0.18581592970820093,-0.07636143980761778,-0.04682778146508104
delay1,rank_gbm2,all,1752,0.01240148041485583,0.036436573604556606,0.1265835513003191,146.06136604834066,0.6535271140790502,0.3464728859209498,0.028787080452372216,-0.21226071785765277,-0.20546877658483753
delay1,rank_gbm2,excluding_2020,1499,0.019067859413206198,0.037951801199242394,0.11220202548984635,122.492808962823,0.6755839772525732,0.3244160227474268,,,
delay1,rank_gbm2,2018,246,-0.168905100154878,-0.14574562772315866,0.12425638127602497,24.064047067730442,0.7410184648675928,0.25898153513240724,-0.14229480607694378,-0.18655193554379523,-0.07983253891106279
delay1,rank_gbm2,2019,252,0.15174103944592549,0.16331723182666769,0.08784908415664602,22.91104795268514,0.7069100247265954,0.29308997527340475,0.17283050103516495,-0.06436215181620786,-0.05582638108216542
delay1,rank_gbm2,2020,253,-0.02729164111680905,0.027458999832090266,0.1910508500354453,23.568557085517646,0.5228423793078603,0.47715762069213996,0.009031750814556316,-0.2122607178576532,-0.20546877658483764
delay1,rank_gbm2,2021,252,0.04485923252494283,0.05734249296255722,0.09122594820047783,23.814553212668564,0.6499465777581404,0.3500534222418598,0.054627682614970086,-0.05396814758061841,-0.044539315863551865
delay1,rank_gbm2,2022,251,-0.19565886696926066,-0.15706082714867853,0.16041205237467276,20.57976084133472,0.6067936517464344,0.39320634825356554,-0.15627623778049315,-0.19420984542711217,-0.07990102420319989
delay1,rank_gbm2,2023,250,0.1665886536968512,0.17664616802988722,0.08188412273058411,16.21098534922242,0.6033603121776538,0.39663968782234604,0.18916295596381127,-0.07335665897684684,-0.044599971745624245
delay1,rank_gbm2,2024,248,0.113430642270508,0.13063568297388392,0.10709821256950998,14.912414539181718,0.7473253672792642,0.2526746327207357,0.1330136132924502,-0.0690824691582147,-0.061056138448973285
delay1,rank_mlp16,all,1752,0.012180681889776807,0.03572199843390336,0.12527653822411322,156.67768132342582,0.6526627304974326,0.3473372695025675,0.02821146582049172,-0.24780712696242513,-0.23842545561354433
delay1,rank_mlp16,excluding_2020,1499,0.02446411085919813,0.042367573971553926,0.10925036418659603,139.33550841430332,0.680663953121748,0.31933604687825196,,,
delay1,rank_mlp16,2018,246,-0.10027293879308777,-0.07850959055306957,0.12045289048702318,26.27619646642087,0.747028588650527,0.25297141134947304,-0.08219033339315895,-0.13361878958067785,-0.07077988992576778
delay1,rank_mlp16,2019,252,0.1628338071482438,0.17454181613908015,0.08834783148003252,28.06820238303097,0.707470548511222,0.2925294514887781,0.18600153086617155,-0.0513014770543504,-0.0476406677748521
delay1,rank_mlp16,2020,253,-0.060790192370211577,-0.0036523799492515973,0.1951713988967304,17.342172909122517,0.4867582533675945,0.5132417466324055,-0.02270591967610558,-0.2478071269624248,-0.2384254556135441
delay1,rank_mlp16,2021,252,0.0422817273934378,0.053949844319375995,0.08819719166329577,23.92339028756558,0.655016125636171,0.34498387436382916,0.05134307414201622,-0.049215005455681804,-0.04714873332047487
delay1,rank_mlp16,2022,251,-0.18088206264437823,-0.14452149088157298,0.15569322777565983,21.86444989431941,0.6166380463284573,0.38336195367154263,-0.14499353594922537,-0.1828441163908222,-0.09108935205101454
delay1,rank_mlp16,2023,250,0.10540973216926117,0.11604042495379836,0.08418508492022088,19.35778576669573,0.6123431956464779,0.3876568043535221,0.11905801115826309,-0.07688473405570107,-0.04569038521345892
delay1,rank_mlp16,2024,248,0.11584238354433304,0.1310775895028578,0.10078097028878934,19.84548361627075,0.7473292036139734,0.2526707963860265,0.13425595199620832,-0.08197710469947894,-0.07309422658760023
delay1,rank_ridge100,all,1752,0.03542239888554037,0.060659612675259704,0.12971048220227316,49.669688681732936,0.6361068757216106,0.36389312427838927,0.05357312358263577,-0.2558558673063326,-0.24532086531520458
delay1,rank_ridge100,excluding_2020,1499,0.051018097048878,0.07050834300666549,0.11398902273987466,40.42973826481349,0.6611331426899403,0.3388668573100597,,,
delay1,rank_ridge100,2018,246,-0.10237350604960865,-0.07752890457190095,0.12869758215213345,11.586215315108635,0.7406090834069423,0.25939091659305763,-0.08222490580999531,-0.1420161650619377,-0.08590340080299785
delay1,rank_ridge100,2019,252,0.18583612784807452,0.1990438069606174,0.09383559776738216,5.57192815242666,0.6796919768139709,0.32030802318602924,0.21479658789246048,-0.062282525662764154,-0.05226303013081579
delay1,rank_ridge100,2020,253,-0.05716925084924925,0.0023068586563772084,0.19912493482840776,9.239950416919456,0.4878287168855396,0.5121712831144605,-0.01764506320154202,-0.25585586730633236,-0.24532086531520425
delay1,rank_ridge100,2021,252,0.0861062260120058,0.09907923522824647,0.09299824090178863,8.464826167451523,0.6788137652083838,0.3211862347916161,0.09938659927947602,-0.044937294632769076,-0.0436750135351579
delay1,rank_ridge100,2022,251,-0.18697016845065154,-0.14917891733103694,0.15872670667873254,3.1238914288116,0.5686046043003563,0.43139539569964364,-0.1493807646085682,-0.1864336634741568,-0.08753012963153095
delay1,rank_ridge100,2023,250,0.1664663533481621,0.17705400898552892,0.08401450524509373,3.7142746735790673,0.5536792667903745,0.44632073320962556,0.1894415339085025,-0.07470779179590048,-0.04322995260455087
delay1,rank_ridge100,2024,248,0.1552768927511887,0.17265127445078046,0.10762398028813644,7.968602527436004,0.747442447610872,0.252557552389128,0.18154176749551176,-0.07307512617372347,-0.04809571714416161
delay1,raw_gbm2,all,1752,0.016735844478661114,0.035782673829130134,0.11268489798391804,207.82384506557503,0.6789281687096443,0.32107183129035577,0.029845058423243254,-0.22131301892642818,-0.1831997320829174
delay1,raw_gbm2,excluding_2020,1499,0.017143464586378873,0.03259216647276138,0.1014846519968496,181.98929908134255,0.7029957483599024,0.29700425164009775,,,
delay1,raw_gbm2,2018,246,-0.08304737880207405,-0.06043928105273283,0.12276833942929866,26.607810447361743,0.7395942233631657,0.2604057766368343,-0.06570377424099105,-0.12649681419805758,-0.06647491245432513
delay1,raw_gbm2,2019,252,0.16809468776950384,0.17570348106190303,0.0712216881406181,36.28602442210914,0.7325516517364205,0.26744834826357955,0.18900974097133338,-0.02857217441221016,-0.02696832151548545
delay1,raw_gbm2,2020,253,0.014177329714018652,0.05468611464808969,0.16433458742064624,25.83454598423245,0.5363301375011988,0.46366986249880127,0.041916236481013947,-0.18349074394597875,-0.1831997320829175
delay1,raw_gbm2,2021,252,-0.026724003057751217,-0.01807511687704333,0.07593368238451186,31.835255324266654,0.6813962331284938,0.3186037668715061,-0.02073309146966895,-0.0742317585465615,-0.051597637793099116
delay1,raw_gbm2,2022,251,-0.18094102428631562,-0.15160605447812356,0.1398450804955065,31.765102305182445,0.6664037729089449,0.3335962270910551,-0.14905003983866316,-0.20144502422556276,-0.08512449105828834
delay1,raw_gbm2,2023,250,0.13688049469574526,0.1461099510948765,0.07844087539512912,28.85173136171065,0.6516786961079383,0.3483213038920616,0.15373834907197903,-0.08896869138928698,-0.054980542992254744
delay1,raw_gbm2,2024,248,0.08768369585688171,0.10293147099736613,0.10082253432139866,26.643375220711924,0.7473732251252684,0.25262677487473156,0.10279699742362092,-0.06306449612580078,-0.05047147894807347
delay1,raw_mlp16,all,1752,0.002316561256139958,0.023185704431983957,0.11795237224078765,170.5529025524661,0.6675493049842816,0.3324506950157185,0.016330818776010503,-0.22784727171182695,-0.21379376448115106
delay1,raw_mlp16,excluding_2020,1499,0.008232839286085668,0.02513339806615615,0.10614631028308828,146.33965809647543,0.6929774141284012,0.3070225858715988,,,
delay1,raw_mlp16,2018,246,-0.10284577012498106,-0.07937428651363956,0.1250905901372854,30.45974782423211,0.7466968036953231,0.253303196304677,-0.08349989820184911,-0.15319666501778562,-0.08943519930628319
delay1,raw_mlp16,2019,252,0.18123023220318799,0.18912227564152162,0.07253524861901568,29.23634135110951,0.7377790988150108,0.26222090118498914,0.20495061470180387,-0.030071146873020038,-0.02578342716932136
delay1,raw_mlp16,2020,253,-0.03289624445398529,0.011645812109358965,0.1723215145463933,24.213244455990626,0.5168902709643786,0.48310972903562144,-0.00334117888035923,-0.21696121379644295,-0.21379376448115084
delay1,raw_mlp16,2021,252,0.07665754302011323,0.08549701921483299,0.07676577446892059,23.806592374007522,0.6829043276898333,0.31709567231016667,0.08604965100035167,-0.04870310272730671,-0.039925327568613556
delay1,raw_mlp16,2022,251,-0.22805594596767714,-0.19279270973378917,0.15332587568941297,13.253744350387032,0.5876129783423778,0.41238702165762214,-0.1850214755883558,-0.21220012591760862,-0.09605812431082517
delay1,raw_mlp16,2023,250,0.05085974183245143,0.0617364942591944,0.08515379195605628,23.17902894148221,0.6569955502983176,0.3430044497016825,0.05984639134333114,-0.09386542973305656,-0.045936195213577835
delay1,raw_mlp16,2024,248,0.06949994440544151,0.08449121958913118,0.09997091304871189,26.404203255257073,0.7473135542406733,0.25268644575932675,0.08273832684181959,-0.07944687649631088,-0.06854461816415214
delay1,raw_ridge100,all,1752,0.0082919364646701,0.03305858184647594,0.1284955132337464,149.33104478191223,0.6629275042744762,0.33707249572552384,0.025057351308306997,-0.24625622860541552,-0.23558532254895226
delay1,raw_ridge100,excluding_2020,1499,0.01968972065192454,0.038630808467179326,0.11237166847936594,133.58047650373186,0.6904105458039055,0.3095894541960946,,,
delay1,raw_ridge100,2018,246,-0.10680718825221241,-0.07633635592489685,0.14252679824584,21.59427937838477,0.7462236085464216,0.2537763914535785,-0.08285334296260927,-0.15919453673179063,-0.08485714251723941
delay1,raw_ridge100,2019,252,0.17976579046125898,0.19079555549574978,0.0857506658263394,28.19931211846225,0.70725689960598,0.29274310039401985,0.20570634341768868,-0.05746073683679287,-0.0490664685882376
delay1,raw_ridge100,2020,253,-0.05944332617430337,4.368973408709592e-05,0.19914319121073068,15.750568278180374,0.500093198928174,0.499906801071826,-0.01986636865561342,-0.2462562286054153,-0.23558532254895215
delay1,raw_ridge100,2021,252,0.03877388898097414,0.04866672300579944,0.0812109763715279,22.088447173536643,0.6935589173541545,0.30644108264584535,0.04642130879840711,-0.05724288052353088,-0.04412653291943913
delay1,raw_ridge100,2022,251,-0.20644565614022495,-0.17038109144542476,0.15505819272088397,14.04157392604389,0.5874912746194783,0.4125087253805218,-0.1667558839858918,-0.19750272555816517,-0.08088431179874611
delay1,raw_ridge100,2023,250,0.11883020911303918,0.12981871702985934,0.08559013929505414,27.69630778913853,0.6622736288416443,0.3377263711583558,0.1344422266046159,-0.09996186511559635,-0.05332119596311646
delay1,raw_ridge100,2024,248,0.09222536894635171,0.10747099178537425,0.10081541826203154,19.960556118165783,0.7472584574345986,0.2527415425654014,0.10780913330036901,-0.06048387238195174,-0.04717868213088883
delay1,risk_gbm2,all,1752,-0.004527983449341874,0.015290548228826169,0.1149450062078037,205.04712675514313,0.6786973447927186,0.32130265520728146,0.008701219166507679,-0.24219615083842916,-0.19705596442860251
delay1,risk_gbm2,excluding_2020,1499,-0.004952301032021426,0.011178542783480669,0.10370099265195776,184.19474832587707,0.703880744341794,0.29611925565820596,,,
delay1,risk_gbm2,2018,246,-0.11402727691510688,-0.088866526204619,0.12951383635346425,24.90551477523227,0.7411101955754178,0.25888980442458237,-0.09266212342960001,-0.15215118816118656,-0.07899589880891367
delay1,risk_gbm2,2019,252,0.0987827115300388,0.10659383439029857,0.0721624226323727,29.79574408151016,0.7436676839970667,0.2563323160029334,0.10957973899307083,-0.03395685854076558,-0.02634123484490114
delay1,risk_gbm2,2020,253,-0.0021605122633050547,0.039653774167849494,0.16696164515871012,20.852378429266064,0.5294881909426628,0.4705118090573372,0.025933195441014023,-0.19705596442860274,-0.19705596442860274
delay1,risk_gbm2,2021,252,-0.05269692967648276,-0.04310717998013691,0.07995727899466419,34.40944944006522,0.6892613985723293,0.3107386014276707,-0.04524384108050972,-0.07682430602225121,-0.05952141378876186
delay1,risk_gbm2,2022,251,-0.18867892260229052,-0.1578009082010644,0.14347593155003643,30.85407870365959,0.6425193611459957,0.35748063885400433,-0.15473270402631112,-0.1946745468396447,-0.08594949414534436
delay1,risk_gbm2,2023,250,0.14189123720320035,0.15166674788612394,0.08072798227349097,31.82515290903321,0.6603687525496111,0.33963124745038886,0.15995329443916195,-0.09349267887495727,-0.04834065581596714
delay1,risk_gbm2,2024,248,0.08441288228706097,0.09802623046108566,0.0952657622094622,32.40480841637661,0.7473445607429878,0.25265543925701217,0.09799799263178355,-0.043878093814196495,-0.02743037529067327
delay1,risk_mlp16,all,1752,0.015797508854257184,0.03494821828287362,0.11299176792615301,190.36485755361662,0.6803459493004002,0.31965405069959985,0.028945517669416,-0.21997696530229793,-0.21682171492301072
delay1,risk_mlp16,excluding_2020,1499,0.025211327974740388,0.03993787334627868,0.09908429196577458,165.2348045643449,0.7056615147009966,0.2943384852990035,,,
delay1,risk_mlp16,2018,246,-0.09478270760486054,-0.07138811083616294,0.1248855389778913,28.9272588333568,0.7455944943214091,0.25440550567859105,-0.07612335467945552,-0.16113316904809016,-0.08694711058598648
delay1,risk_mlp16,2019,252,0.13874716357199432,0.14839112474003968,0.08018296231347138,23.65068038136077,0.7318379862435124,0.26816201375648757,0.15620772306718056,-0.055873211457255656,-0.04985583690337081
delay1,risk_mlp16,2020,253,-0.040134792228032234,0.005385005081117892,0.17420255893480271,25.13005298927172,0.5303537258399503,0.4696462741600498,-0.009882789956107696,-0.21997696530229793,-0.21682171492301072
delay1,risk_mlp16,2021,252,0.08985708708450463,0.09705611006484316,0.06927733145523883,25.913381081738038,0.6765811360080408,0.3234188639919592,0.09926986280199235,-0.03947599618091835,-0.03731083587201556
delay1,risk_mlp16,2022,251,-0.19808285103178366,-0.17201417304122918,0.13182988530818668,28.067391484234896,0.6797730175961585,0.3202269824038415,-0.16534344599887918,-0.17494863742177857,-0.08017088798155758
delay1,risk_mlp16,2023,250,0.11683339655294046,0.12778762924397316,0.08545654915816459,25.80737981851881,0.6538895826566178,0.34611041734338216,0.13215728386522918,-0.08285152768576842,-0.0493161249680143
delay1,risk_mlp16,2024,248,0.09702845406235433,0.10808183211005078,0.08584240617820713,32.86871296513557,0.7473924316352638,0.2526075683647362,0.11003214070397305,-0.046471819068040654,-0.025242300583119825
delay1,risk_ridge100,all,1752,0.011704201501094209,0.03524495442026207,0.12527503853300243,127.09556406473483,0.6815806480318407,0.31841935196815935,0.027720335901284532,-0.26319889398080576,-0.2355853225489528
delay1,risk_ridge100,excluding_2020,1499,0.03252658776368472,0.05025148188447465,0.10870416772381183,108.88234611773001,0.6981204273393945,0.3018795726606055,,,
delay1,risk_ridge100,2018,246,-0.1138906695249035,-0.08476093550158587,0.1393550238857995,20.568419613823707,0.7461613629240301,0.25383863707597,-0.09014276151393619,-0.15678779594805892,-0.0860895862898986
delay1,risk_ridge100,2019,252,0.19048669309012095,0.2007129100354763,0.08256802022314837,26.351932827286525,0.7194587980651688,0.28054120193483123,0.21803899894577183,-0.057629006274889205,-0.0490318094380322
delay1,risk_ridge100,2020,253,-0.11181823996597082,-0.053667237946752405,0.19689422205712118,18.213217947004804,0.5835840900001279,0.4164159099998721,-0.07071349067724897,-0.24625622860541585,-0.2355853225489527
delay1,risk_ridge100,2021,252,0.06023683397946195,0.06809104428919222,0.0723611788633024,13.039310701775719,0.7167972286396846,0.28320277136031535,0.06766488532008186,-0.05203071577987495,-0.045241946524415266
delay1,risk_ridge100,2022,251,-0.23737257481994237,-0.20317504799702152,0.15099122893493042,18.09171292534775,0.6122895773044027,0.3877104226955973,-0.1931624102295615,-0.21542814446099667,-0.08419489959814308
delay1,risk_ridge100,2023,250,0.13509067381590434,0.14488860350525112,0.08082049941834796,17.876239638943133,0.6477696211050714,0.35223037889492853,0.1521118613552337,-0.0872993910041937,-0.052906663484519
delay1,risk_ridge100,2024,248,0.15929293211812087,0.17425141596508373,0.09986151693541367,12.95473041055319,0.7474323281981655,0.25256767180183437,0.18438705368671404,-0.06048387238195141,-0.04672418749916529
delay1,zero,all,1752,0.04440009691297613,0.0577459128469994,0.09432502649181805,6.786072952847348,0.735850284831209,0.26414971516879104,0.05472797785358585,-0.19649779669096223,-0.15883487932774398
delay1,zero,excluding_2020,1499,0.03375848102568155,0.04424138337620511,0.08359785623456925,5.830366604592032,0.7452793130792199,0.25472068692078004,,,
delay1,zero,2018,246,-0.05984402617921504,-0.05038464056530684,0.07941194542346135,1.5901888591476112,0.7498930399788019,0.2501069600211982,-0.05212654503987246,-0.09385103749743018,-0.05187762539484264
delay1,zero,2019,252,0.1529348639940734,0.1575713949845372,0.055596948300326646,0.5383426765528949,0.7503568087018546,0.2496431912981455,0.16880711331577025,-0.026087284247708897,-0.023623974779836354
delay1,zero,2020,253,0.1073864253941268,0.13775891552178454,0.1422966153911323,0.9557063482553156,0.6799842241839027,0.3200157758160973,0.13605693853277923,-0.16163234186914943,-0.15883487932774432
delay1,zero,2021,252,0.05355399599452692,0.06053982652927936,0.06824383017168385,0.7829503779269491,0.7245321327978392,0.2754678672021608,0.059939554630447534,-0.036372034327516234,-0.031848522833482384
delay1,zero,2022,251,-0.16726979157160676,-0.14342363330655158,0.12608504607355356,0.8596303315835501,0.749487073218418,0.25051292678158193,-0.14047723969285808,-0.18772872186758827,-0.08523881789602483
delay1,zero,2023,250,0.1292344124054384,0.13833771437024675,0.07790293946019561,0.49767575965941513,0.7503173644386354,0.2496826355613646,0.14486032385636705,-0.07403524506462666,-0.05042582530996664
delay1,zero,2024,248,0.09281337888039892,0.10146504357216908,0.07594587850028535,1.5615785997216118,0.7472878738933906,0.2527121261066095,0.10359201292318865,-0.04106578068643285,-0.020037588090456193
