date,asset,target,label_end,zero,past_mean,ridge1,ridge100,gbm2,gbm3,mlp16,mlp32,sequence16,sequence32,selected,selected_candidate
2023-09-08 00:00:00+00:00,GLD,-0.000838095186127874,2023-09-18 00:00:00+00:00,0.0,0.0011100140014568994,0.0013886615872961017,0.001326699001332903,0.0017284338618168602,0.0020618477365930603,0.002194687263290504,0.006106401385403434,0.0024016989114711575,0.0029380978784530744,0.002194687263290504,mlp16
2023-09-08 00:00:00+00:00,QQQ,-0.015453608726016643,2023-09-18 00:00:00+00:00,0.0,0.0029288157539115235,0.004554335663056268,0.0043885661968362695,0.0031085725976612217,0.0022729505257072322,0.004469682122625009,0.00046394020412699464,-0.008286945170928643,-0.015237724018006533,0.004469682122625009,mlp16
2023-09-08 00:00:00+00:00,SPY,-0.008092237994004936,2023-09-18 00:00:00+00:00,0.0,0.002201769436302601,0.0020432997302612392,0.0020118043345775495,0.0022521057600762245,0.0011031780787328093,0.0037383053930432316,0.0005268344371598333,-0.006429694858033934,-0.0006377862895501185,0.0037383053930432316,mlp16
2023-09-15 00:00:00+00:00,GLD,-0.002292828796086499,2023-09-25 00:00:00+00:00,0.0,0.0011100140014568994,0.0013477988963184948,0.0012917908234817282,0.0019114855137871045,0.0023288371842663403,0.0015123597231252533,-0.00020632824775557946,-0.004989458827717884,-0.005135337838444525,0.0015123597231252533,mlp16
2023-09-15 00:00:00+00:00,QQQ,-0.03354840090238187,2023-09-25 00:00:00+00:00,0.0,0.0029288157539115235,0.0046380309774863085,0.004505845327619728,0.002708421336274255,0.0031740511113036076,0.0017801886928211048,0.008026070078905519,-0.005733019901710704,-0.016473653133142297,0.0017801886928211048,mlp16
2023-09-15 00:00:00+00:00,SPY,-0.03132811236008015,2023-09-25 00:00:00+00:00,0.0,0.002201769436302601,0.0023073109004212943,0.00227923455709759,0.0017063425733286847,0.0007944263982336231,0.004519887265438952,-0.000587077512303179,-0.0037889761987449587,-0.0035519030052111474,0.004519887265438952,mlp16
2023-09-22 00:00:00+00:00,GLD,-0.04584949143357697,2023-10-02 00:00:00+00:00,0.0,0.0011100140014568994,0.0004843747890434319,0.0004662198097082965,0.0019114855137871045,0.0023288371842663403,0.0011476595565105446,0.0016350405666094936,-0.00454674810867159,-0.00501819162770341,0.0011476595565105446,mlp16
2023-09-22 00:00:00+00:00,QQQ,0.004510814852106915,2023-10-02 00:00:00+00:00,0.0,0.0029288157539115235,0.007271674849576491,0.007053332695969679,0.0033531529444431048,0.003451883893728951,0.012147178782461363,0.022013833674379035,-0.004208843121244917,0.019887336726647598,0.012147178782461363,mlp16
2023-09-22 00:00:00+00:00,SPY,-0.005941669231874558,2023-10-02 00:00:00+00:00,0.0,0.002201769436302601,0.0035993957935625946,0.0035748888535659714,0.001878203744303358,0.0010646079395416998,0.011500869361990051,0.010051027644836523,-0.004317518089099549,0.00975785336919701,0.011500869361990051,mlp16
2023-09-29 00:00:00+00:00,GLD,0.005580667168450848,2023-10-09 00:00:00+00:00,0.0,0.0011100140014568994,0.0024269688234972663,0.002403048355309233,-0.00041862254681010626,-0.002562490738409749,0.0010483179758789668,0.014503414798952034,0.005347184167435456,-0.007967053723460486,0.0010483179758789668,mlp16
2023-09-29 00:00:00+00:00,QQQ,0.010487027499116675,2023-10-09 00:00:00+00:00,0.0,0.0029288157539115235,0.006334450007206709,0.006042600843798949,0.0025163279609096436,0.005334006438694281,0.014579418186316589,0.021415008636240702,0.005999738162123163,-0.010668960441999227,0.014579418186316589,mlp16
2023-09-29 00:00:00+00:00,SPY,0.002250097951567165,2023-10-09 00:00:00+00:00,0.0,0.002201769436302601,0.003210098359496981,0.003133464013322499,0.0013834423941400495,0.0029395992547262867,0.014304192564924788,0.00942650942518134,-0.0005609699184590611,0.021310128154332433,0.014304192564924788,mlp16
2023-10-06 00:00:00+00:00,GLD,0.03890643735873711,2023-10-16 00:00:00+00:00,0.0,0.0011100140014568994,0.0010188601002863852,0.0010515186282381345,0.0024357624770579957,0.0014550084544685772,0.0009884833753096962,6.067620357917192e-05,-0.001747592451026172,0.012429028427618345,0.0009884833753096962,mlp16
2023-10-06 00:00:00+00:00,QQQ,0.011923737640071597,2023-10-16 00:00:00+00:00,0.0,0.0029288157539115235,0.006380112189018856,0.006067109791829914,0.002486579330296907,0.004041173554119371,0.007039625234792353,0.018645258478591303,0.009012305134300614,0.01855193136372949,0.007039625234792353,mlp16
2023-10-06 00:00:00+00:00,SPY,0.014593883608983615,2023-10-16 00:00:00+00:00,0.0,0.002201769436302601,0.003160106225673429,0.003080156018943338,0.001193851722360145,0.0010934249390850911,0.012421247036912487,-0.0012906022868421395,0.004777512073010425,0.014172210020685711,0.012421247036912487,mlp16
2023-10-13 00:00:00+00:00,GLD,0.0318825814535697,2023-10-23 00:00:00+00:00,0.0,0.0011100140014568994,-0.0027850136825659545,-0.0026543276580690708,0.0018023899408462676,0.0013099139658407102,0.005446338544021542,0.02021992369008675,-0.009600907437855995,0.014021948039706945,0.005446338544021542,mlp16
2023-10-13 00:00:00+00:00,QQQ,-0.03644104156115169,2023-10-23 00:00:00+00:00,0.0,0.0029288157539115235,0.006372026998024617,0.006077393568029539,0.002271748769673609,0.0023378586061056045,0.007677096747845824,0.01590583789416955,-0.00995173700797158,-0.016952695879950696,0.007677096747845824,mlp16
2023-10-13 00:00:00+00:00,SPY,-0.032755576295177447,2023-10-23 00:00:00+00:00,0.0,0.002201769436302601,0.003145494307153379,0.003056411255362018,0.0010413787607698973,0.0010934249390850911,0.01250935594942574,-0.0017206734304308824,-0.007127966271977398,-0.003969958004369144,0.01250935594942574,mlp16
2023-10-20 00:00:00+00:00,GLD,0.011062061141423163,2023-10-30 00:00:00+00:00,0.0,0.0011100140014568994,-0.0025181538278691777,-0.002379851649831479,0.0012283874312478996,0.0012579574978222186,0.005147450382244227,0.005876613410609622,-0.0037878627323066918,0.006499332651265256,0.005147450382244227,mlp16
2023-10-20 00:00:00+00:00,QQQ,-0.015370892053807705,2023-10-30 00:00:00+00:00,0.0,0.0029288157539115235,0.007342826572031899,0.007130239540628186,0.0037766540308263536,0.004297048611559611,0.013283847595816991,0.02568122177195008,0.0034338687139640906,0.020894220999098306,0.013283847595816991,mlp16
2023-10-20 00:00:00+00:00,SPY,-0.014418088722436329,2023-10-30 00:00:00+00:00,0.0,0.002201769436302601,0.004672531769112541,0.004613850997789773,0.0018619544798726575,0.0010533084060253245,0.012552998458965403,0.010354863805614624,0.009060563450966251,0.006671449849794909,0.012552998458965403,mlp16
2023-10-27 00:00:00+00:00,GLD,-0.007545510117192622,2023-11-06 00:00:00+00:00,0.0,0.0011100140014568994,-0.0019433001071586904,-0.0017554939736660136,0.0010152226426980528,0.0013674557402159602,0.0031486350200698606,-0.004447839472349768,0.004787516943919939,0.011566840181042091,0.0031486350200698606,mlp16
2023-10-27 00:00:00+00:00,QQQ,0.05939651987481831,2023-11-06 00:00:00+00:00,0.0,0.0029288157539115235,0.007147784612877538,0.006968568901060137,0.003428576596316697,0.003729126976085824,0.012269469425305567,0.029253325887118396,0.0062336507851277045,0.0029310423303890833,0.012269469425305567,mlp16
2023-10-27 00:00:00+00:00,SPY,0.05297877737212753,2023-11-06 00:00:00+00:00,0.0,0.002201769436302601,0.003976967182298882,0.003977574723821299,0.001840155419967008,0.0012985500879002286,0.013795785875319886,0.00940367592484032,0.004612261811035513,-0.00011253522125399651,0.013795785875319886,mlp16
2023-11-03 00:00:00+00:00,GLD,-0.02574131372257693,2023-11-13 00:00:00+00:00,0.0,0.0011100140014568994,-0.0008746280443473775,-0.0006885626961957947,0.0011424557154449066,0.0015657248773111347,0.003780758043308842,-0.0029895513068750722,-0.0124549950920591,0.013606321777833129,0.003780758043308842,mlp16
2023-11-03 00:00:00+00:00,QQQ,0.022524554411557096,2023-11-13 00:00:00+00:00,0.0,0.0029288157539115235,0.002221497598527864,0.0020974033158959403,0.0018570387534372166,0.0030946044628982305,0.0030777522404341175,0.0284812970833686,0.003920496450149886,0.0064505048319409035,0.0030777522404341175,mlp16
2023-11-03 00:00:00+00:00,SPY,0.008634446272009377,2023-11-13 00:00:00+00:00,0.0,0.002201769436302601,0.00026481687361114834,0.00029191956699680055,0.002339138150566587,0.0020987892434386445,0.00782584072423397,0.013743539963716937,0.005538282126309713,0.007396337633609488,0.00782584072423397,mlp16
2023-11-10 00:00:00+00:00,GLD,0.016276552547818124,2023-11-20 00:00:00+00:00,0.0,0.0011100140014568994,0.0008266557534657853,0.000883244058016752,0.0009690940538500308,0.0007267174766666698,0.0014556671870506338,-0.009032636782733517,0.008900631996401986,-0.00879316683059062,0.0014556671870506338,mlp16
2023-11-10 00:00:00+00:00,QQQ,0.024575937957675764,2023-11-20 00:00:00+00:00,0.0,0.0029288157539115235,0.0020606540437526012,0.0019939324050424496,0.0009241687560865405,0.0011774944909944966,0.0013877401447540878,0.0061587147825885825,-0.008417881400942809,0.010768939909921494,0.0013877401447540878,mlp16
2023-11-10 00:00:00+00:00,SPY,0.025726971428702505,2023-11-20 00:00:00+00:00,0.0,0.002201769436302601,0.0014414425914769477,0.0014622153813782992,0.002339138150566587,0.002258247697446443,0.001808920672413214,0.005312566680064165,-0.0016732464644583056,-0.0062639948099962725,0.001808920672413214,mlp16
2023-11-17 00:00:00+00:00,GLD,0.030605453861916487,2023-11-28 00:00:00+00:00,0.0,0.0011100140014568994,-0.0016044050369715646,-0.0015657685130890141,0.0010333943449294782,0.0011189486849312886,0.0012028472117689565,0.004511358634425538,-0.009117523065584481,-0.005767461866020689,0.0012028472117689565,mlp16
2023-11-17 00:00:00+00:00,QQQ,0.006113188089304611,2023-11-28 00:00:00+00:00,0.0,0.0029288157539115235,0.0027224066438429374,0.0026884682512001113,0.0009241687560865405,0.0017169196139622841,0.006136426465619051,0.010476855968184581,0.004777827251622488,0.012293219651713065,0.006136426465619051,mlp16
2023-11-17 00:00:00+00:00,SPY,0.007879507368869776,2023-11-28 00:00:00+00:00,0.0,0.002201769436302601,0.0013563169280882048,0.0013675831828885154,0.0022154638305418553,0.0023244202275419113,0.0035282128547990017,0.0061992867519672845,0.005850424347228537,0.006116902503232492,0.0035282128547990017,mlp16
2023-11-24 00:00:00+00:00,GLD,0.016295071744772516,2023-12-04 00:00:00+00:00,0.0,0.0011100140014568994,-0.0008458485288099615,-0.0008499737370862159,0.0008185637843061798,9.855924663619541e-05,0.002734140711007596,0.005809157946784676,-0.0007922748298575821,-0.001958845164062697,0.002734140711007596,mlp16
2023-11-24 00:00:00+00:00,QQQ,-0.0075064108672628915,2023-12-04 00:00:00+00:00,0.0,0.0029288157539115235,0.003665387373602802,0.00360054891206763,0.0014831106370900896,0.0018059822625134594,0.0065999731212610935,0.014261855545329606,0.007418754525603143,0.020931346209397038,0.0065999731212610935,mlp16
2023-11-24 00:00:00+00:00,SPY,0.0020895788052233133,2023-12-04 00:00:00+00:00,0.0,0.002201769436302601,0.0032907436680654047,0.0032107719252785897,0.002828891816276441,0.002692409685400821,0.007592385773259551,0.016020364293721442,0.005690522458572575,0.017772169606961687,0.007592385773259551,mlp16
2023-12-01 00:00:00+00:00,GLD,-0.026898765502840538,2023-12-11 00:00:00+00:00,0.0,0.0011100140014568994,-0.0024914419565023223,-0.002388676982618827,0.0022154638305418553,0.0017849951045741238,-0.0017359830495982647,0.005628917786265408,-0.002637641017933944,-0.008232947475219429,-0.0017359830495982647,mlp16
2023-12-01 00:00:00+00:00,QQQ,0.014634006489159912,2023-12-11 00:00:00+00:00,0.0,0.0029288157539115235,0.0028686147385023836,0.002782663421562102,0.0014831106370900896,0.0018059822625134594,-0.0019080640718100671,0.00023962115078450365,0.008941004114203819,-0.00042662233310891196,-0.0019080640718100671,mlp16
2023-12-01 00:00:00+00:00,SPY,0.008976984065904192,2023-12-11 00:00:00+00:00,0.0,0.002201769436302601,0.002927438983308387,0.002814001449978841,0.002000633269918557,0.0014527852857304097,0.004019182250169428,0.0049275475668099636,0.004925883169800114,0.0042370992054909405,0.004019182250169428,mlp16
2023-12-08 00:00:00+00:00,GLD,0.016260162601626105,2023-12-18 00:00:00+00:00,0.0,0.0011100140014568994,0.0013659480953033094,0.0014299529189234852,0.0024750243433344695,0.002053851252277346,0.001026912425946187,-0.004210030569174214,-0.0017547188713584094,-0.014046476655429161,0.001026912425946187,mlp16
2023-12-08 00:00:00+00:00,QQQ,0.0357348960242907,2023-12-18 00:00:00+00:00,0.0,0.0029288157539115235,0.0026870307250536013,0.002582070850952911,0.0014831106370900896,0.001266557139545672,-0.004378385298228953,-0.00020241745110097242,-0.0018919995346929576,-0.008445179211610887,-0.004378385298228953,mlp16
2023-12-08 00:00:00+00:00,SPY,0.028714152628625866,2023-12-18 00:00:00+00:00,0.0,0.002201769436302601,0.0025136375530188954,0.0024222105780347647,0.0017181410969577529,0.0016306189034316276,0.0003954126048849144,0.007158929559276686,0.005987257664619978,-0.004616228957514598,0.0003954126048849144,mlp16
2023-12-15 00:00:00+00:00,GLD,0.01850667317708332,2023-12-26 00:00:00+00:00,0.0,0.0011100140014568994,-0.00058494136621208,-0.000485910722602928,0.0012493883037978171,0.00027694904373569483,-3.177887045057171e-05,-0.0011710549515657536,0.009859446312252473,0.018399030494164248,-3.177887045057171e-05,mlp16
2023-12-15 00:00:00+00:00,QQQ,0.010668524098316201,2023-12-26 00:00:00+00:00,0.0,0.0029288157539115235,-0.0013317119969617985,-0.0012478184539177,-0.0017999677119820618,-0.0013186898895571775,-0.0039596719215510895,-0.005640725574012114,0.010134649828371822,0.005989543757471242,-0.0039596719215510895,mlp16
2023-12-15 00:00:00+00:00,SPY,0.006560790980245423,2023-12-26 00:00:00+00:00,0.0,0.002201769436302601,-0.00029969251161036714,-0.0002682125596086626,0.0006718772101618469,-1.3403538248325207e-05,-0.000933142570140863,-0.0007916090350900051,-0.00688545554016955,-0.001746338405283526,-0.000933142570140863,mlp16
2023-12-22 00:00:00+00:00,GLD,-0.011520117998531587,2024-01-03 00:00:00+00:00,0.0,0.0011100140014568994,-0.0016252539624151995,-0.001497809474478497,0.0007832749157257733,-0.0003870533403708308,0.001178082123941101,-0.004227892769029827,-0.016097780915043703,0.0032484059604407857,0.001178082123941101,mlp16
2023-12-22 00:00:00+00:00,QQQ,-0.02225927414308293,2024-01-03 00:00:00+00:00,0.0,0.0029288157539115235,-0.00010836235439139973,-4.010518471120606e-05,0.0009275067804929303,0.0009347973661418139,-0.002023806364726819,0.0033114850079198044,0.00452502976264706,0.015190602420722156,-0.002023806364726819,mlp16
2023-12-22 00:00:00+00:00,SPY,-0.007678191346845331,2024-01-03 00:00:00+00:00,0.0,0.002201769436302601,-0.00020107242820488315,-0.00013027074760782242,0.0003342786940027101,2.7254328288907022e-05,-0.00034048350375424143,-0.0015720112480886467,0.003972987907700595,-0.0036648859069740316,-0.00034048350375424143,mlp16
2023-12-29 00:00:00+00:00,GLD,-0.014417100555928708,2024-01-09 00:00:00+00:00,0.0,0.0011100140014568994,-0.0027922972815230935,-0.0025911133901527304,0.0007832749157257733,-0.0003870533403708308,0.0024583283496717617,0.0009396887754186445,0.002219277704293553,0.003025754395318906,0.0024583283496717617,mlp16
2023-12-29 00:00:00+00:00,QQQ,-0.009683496209975107,2024-01-09 00:00:00+00:00,0.0,0.0029288157539115235,0.00035255269042898385,0.0004209333943501059,0.0009275067804929303,0.0009347973661418139,0.00019360235686692373,0.0069524202977897355,0.0005561194622433741,0.018807039874925383,0.00019360235686692373,mlp16
2023-12-29 00:00:00+00:00,SPY,-0.0006142654630473254,2024-01-09 00:00:00+00:00,0.0,0.002201769436302601,-0.0001761666620196384,-8.810917754629111e-05,0.0003342786940027101,2.7254328288907022e-05,0.001168492493390904,0.0004708034465816913,-0.00952351904287931,0.020024822910134524,0.001168492493390904,mlp16
2024-01-05 00:00:00+00:00,GLD,0.010362625463617992,2024-01-16 00:00:00+00:00,0.0,0.0012455996935977493,-0.0002586768882394727,-0.00020164005002537428,0.0013502467722854023,0.0006902373585129358,0.0013906577288649185,-0.0002239468585750759,-0.0016932707530188174,-0.011070359276744325,-0.00020164005002537428,ridge100
2024-01-05 00:00:00+00:00,QQQ,0.025930452990860164,2024-01-16 00:00:00+00:00,0.0,0.0035728607728425436,0.0031697315470322705,0.003186357678957851,0.00208507784752089,0.002926828711298443,0.00942416408481183,0.01992249376147248,0.008262180784131247,-0.010686893375533905,0.003186357678957851,ridge100
2024-01-05 00:00:00+00:00,SPY,0.014580565769725107,2024-01-16 00:00:00+00:00,0.0,0.0024746389605080333,0.0015811078379480829,0.0015957643816128242,0.0008483608567456949,0.0007852348942749633,0.004195990158007872,0.0014286032734844379,0.0027862201331296283,-0.002371822909390767,0.0015957643816128242,ridge100
2024-01-12 00:00:00+00:00,GLD,-0.008987560153835172,2024-01-23 00:00:00+00:00,0.0,0.0012455996935977493,0.0003165040531471644,0.00028938888934690684,0.0007016353482699059,0.0002998057505567196,-0.00015391126036252146,0.005620035934399862,-0.0020816093069200405,0.007142949591914994,0.00028938888934690684,ridge100
2024-01-12 00:00:00+00:00,QQQ,0.03458146182283328,2024-01-23 00:00:00+00:00,0.0,0.0035728607728425436,0.0011494817685722752,0.0011254839791069462,-0.0011495728049332142,-0.0015423539087978516,0.004469863302958419,0.0069846338383249525,0.008536110839382336,0.01799213039617747,0.0011254839791069462,ridge100
2024-01-12 00:00:00+00:00,SPY,0.018411067546239668,2024-01-23 00:00:00+00:00,0.0,0.0024746389605080333,0.0002093933244178292,0.00021616188329129732,0.0006150683855834372,7.012391555638116e-05,0.0018357766341730386,0.0006132170338831222,0.005433827466992571,-0.01425336483761679,0.00021616188329129732,ridge100
2024-01-19 00:00:00+00:00,GLD,0.005768316272496854,2024-01-29 00:00:00+00:00,0.0,0.0012455996935977493,0.001256347967668639,0.001188213002238792,0.0007016353482699059,0.0004079341166277446,0.00024697519003166746,0.0012593487494800227,-0.002489408284454221,-0.010514878604050879,0.001188213002238792,ridge100
2024-01-19 00:00:00+00:00,QQQ,0.0020310341178733093,2024-01-29 00:00:00+00:00,0.0,0.0035728607728425436,-0.0010290126069131703,-0.0009007051147899717,0.001695909381695723,0.002900697617907241,0.001678411633547603,0.0034344152682252395,0.009160708576015784,-0.002611713326500207,-0.0009007051147899717,ridge100
2024-01-19 00:00:00+00:00,SPY,0.0076857756701456115,2024-01-29 00:00:00+00:00,0.0,0.0024746389605080333,-0.001433038947692685,-0.001307801375949265,0.0004591923909205279,-0.0008166502777096638,0.00013540120085034634,0.00541957857008755,0.010846934428051614,-0.013261905292117637,-0.001307801375949265,ridge100
2024-01-26 00:00:00+00:00,GLD,-0.00759382239031825,2024-02-05 00:00:00+00:00,0.0,0.0012455996935977493,0.0017192068144111494,0.0016223930334000158,0.0018543574367976654,0.00216522910263558,0.0022432549377632257,0.008265203376616738,0.005751222004108267,-0.0022466345958163394,0.0016223930334000158,ridge100
2024-01-26 00:00:00+00:00,QQQ,0.011313615507388297,2024-02-05 00:00:00+00:00,0.0,0.0035728607728425436,-0.0017383630628641353,-0.001534367810552327,0.0023469573460536326,0.0036387147904982085,0.004470141725230824,0.010543572821934752,0.0012007805971201158,0.010815107880983608,-0.001534367810552327,ridge100
2024-01-26 00:00:00+00:00,SPY,0.012240331566736096,2024-02-05 00:00:00+00:00,0.0,0.0024746389605080333,-0.002379189448620516,-0.0021978841945819363,0.0004591923909205279,0.0004808091869777777,0.0002920217760528754,0.006967632251353399,0.010361858750328514,0.011064156240315919,-0.0021978841945819363,ridge100
2024-02-02 00:00:00+00:00,GLD,-0.001498281100069998,2024-02-12 00:00:00+00:00,0.0,0.0012455996935977493,0.0010018917982125535,0.0009372304733122533,0.0007016353482699059,0.0004079341166277446,0.0011637059421807016,-0.001955353165048378,-0.0002118091009093126,0.00246248998486852,0.0009372304733122533,ridge100
2024-02-02 00:00:00+00:00,QQQ,0.01834186127580173,2024-02-12 00:00:00+00:00,0.0,0.0035728607728425436,-0.0005411103852466112,-0.0003916137464757277,0.001695909381695723,0.00080344765671472,-0.0023313803496575448,0.005064348335917301,-0.0014719618260400269,-0.0025779122692947444,-0.0003916137464757277,ridge100
2024-02-02 00:00:00+00:00,SPY,0.015130591448564212,2024-02-12 00:00:00+00:00,0.0,0.0024746389605080333,-0.0014756801308997223,-0.0013235820681491409,0.0006150683855834372,-0.0005682666870337849,-0.002730634138083737,-0.01226446668431734,0.0008183370228606329,0.013476956030040425,-0.0013235820681491409,ridge100
2024-02-09 00:00:00+00:00,GLD,0.007288320288677541,2024-02-20 00:00:00+00:00,0.0,0.0012455996935977493,0.00034928937313300737,0.000365293550446463,0.0007016353482699059,0.00040832143144557654,0.0006613794428437547,0.004683935721008659,-0.00021470231148256968,0.0024275043399841333,0.000365293550446463,ridge100
2024-02-09 00:00:00+00:00,QQQ,-0.019201548384691458,2024-02-20 00:00:00+00:00,0.0,0.0035728607728425436,-0.0008074233155320495,-0.0006647109434636069,0.0023469573460536326,0.001541464829305687,-0.0028964099620791338,-0.0029835874285578158,0.013422645199638684,0.0025247155157428914,-0.0006647109434636069,ridge100
2024-02-09 00:00:00+00:00,SPY,-0.006883812137016276,2024-02-20 00:00:00+00:00,0.0,0.0024746389605080333,-0.0011845586407794708,-0.0010667440162734014,0.0006150683855834372,-0.0005682666870337849,-0.0012263109059284384,-0.006380187527607093,0.004396809423286582,0.0033985788671514893,-0.0010667440162734014,ridge100
2024-02-16 00:00:00+00:00,GLD,0.0032985480689586844,2024-02-27 00:00:00+00:00,0.0,0.0012455996935977493,0.0008775299540417775,0.0008687458550873286,0.0007016353482699059,0.00040832143144557654,0.0010588224084345866,0.0058475903562771984,0.006703296190052966,-0.0022380882574921123,0.0008687458550873286,ridge100
2024-02-16 00:00:00+00:00,QQQ,0.021281092245258426,2024-02-27 00:00:00+00:00,0.0,0.0035728607728425436,0.001866633477573778,0.001887452365489931,0.0024936828545294217,0.0022960548725217537,0.003009380220616055,0.0072239119211631965,0.0023495433575025093,-0.0009770882662840452,0.001887452365489931,ridge100
2024-02-16 00:00:00+00:00,SPY,0.018042275070052405,2024-02-27 00:00:00+00:00,0.0,0.0024746389605080333,0.0002427743140743918,0.00030062479330604796,0.0004591923909205279,-0.0005682666870337849,0.0010775265807408353,-0.007282267251959961,-0.0002276077845821145,0.0029363509690195255,0.00030062479330604796,ridge100
2024-02-23 00:00:00+00:00,GLD,0.033867622545046716,2024-03-04 00:00:00+00:00,0.0,0.0012455996935977493,0.0007706830979301429,0.0007176107346826735,0.001346855534178418,0.0011150607696155453,0.0037298121722276812,0.002530964031818553,-8.672818809243643e-05,0.00048602090163964493,0.0007176107346826735,ridge100
2024-02-23 00:00:00+00:00,QQQ,0.018304354803149625,2024-03-04 00:00:00+00:00,0.0,0.0035728607728425436,0.00033697711417359497,0.0004404493918171323,0.001363992057267148,-0.0002477232970709963,-0.00681753763438541,-0.01464429723383129,0.0027453031109474103,-0.0034004920148803207,0.0004404493918171323,ridge100
2024-02-23 00:00:00+00:00,SPY,0.007338256307776847,2024-03-04 00:00:00+00:00,0.0,0.0024746389605080333,-0.0006596682105044918,-0.0005564643660183486,0.0004591923909205279,-0.0005682666870337849,-0.0013973845090975634,-0.004142823343774361,0.0031210286653659226,0.013086357544134277,-0.0005564643660183486,ridge100
2024-03-01 00:00:00+00:00,GLD,0.03893903196007087,2024-03-11 00:00:00+00:00,0.0,0.0012455996935977493,-1.5273207755885088e-05,-5.985156352102755e-05,0.001346855534178418,0.002174604654947381,0.004314528867708091,0.002740023479435283,0.001818870499641162,0.01628114240587327,-5.985156352102755e-05,ridge100
2024-03-01 00:00:00+00:00,QQQ,-0.018177302469734702,2024-03-11 00:00:00+00:00,0.0,0.0035728607728425436,-0.0009180891279319001,-0.0007560142164803749,0.001363992057267148,0.0003130492694280424,-0.0075859157275171,-0.0036882988171784313,0.001529299501612811,-0.008150722126911352,-0.0007560142164803749,ridge100
2024-03-01 00:00:00+00:00,SPY,-0.003027185995656101,2024-03-11 00:00:00+00:00,0.0,0.0024746389605080333,-0.000489178828776167,-0.00040931570554738033,0.0004591923909205279,-0.0005682666870337849,-0.002080813909388738,-0.009011877347040969,-0.00020447070030789937,-0.016808223518544323,-0.00040931570554738033,ridge100
2024-03-08 00:00:00+00:00,GLD,-0.010163120239571666,2024-03-18 00:00:00+00:00,0.0,0.0012455996935977493,-0.0020428500033534743,-0.001969234910389471,-0.003581583154161147,-0.005575182128027361,-0.004387681825929053,0.0005030484523374811,0.0011707075162042423,0.0020596887024683075,-0.001969234910389471,ridge100
2024-03-08 00:00:00+00:00,QQQ,0.004114475814955609,2024-03-18 00:00:00+00:00,0.0,0.0035728607728425436,0.0015085646556470828,0.0015820287163226937,0.0015107175657429373,3.5189832077161154e-06,-0.006551228200204896,-0.018960837005614732,0.005152234903501157,-0.0126349272935466,0.0015820287163226937,ridge100
2024-03-08 00:00:00+00:00,SPY,0.010023918969617629,2024-03-18 00:00:00+00:00,0.0,0.0024746389605080333,0.00010791173384231523,0.00017426298727794191,0.0004591923909205279,-0.0008166502777096638,0.0008015691298932304,0.004606632936996858,0.005001548388881918,-0.0032271042693080808,0.00017426298727794191,ridge100
2024-03-15 00:00:00+00:00,GLD,0.007663020891686356,2024-03-25 00:00:00+00:00,0.0,0.0012455996935977493,9.500866062649299e-05,0.0001261076762313687,0.0008483608567456949,0.0004998092926442977,-0.0032567527131796736,0.013066432453227219,0.002464401856135966,0.015285048114774831,0.0001261076762313687,ridge100
2024-03-15 00:00:00+00:00,QQQ,0.01098623390609954,2024-03-25 00:00:00+00:00,0.0,0.0035728607728425436,0.0023234512684224586,0.002365067155213055,0.005497967177044948,0.0068924466736457355,-0.0011193928530675767,-0.008208394997740308,-0.00815239213367827,0.000699573432271805,0.002365067155213055,ridge100
2024-03-15 00:00:00+00:00,SPY,0.011284063224292762,2024-03-25 00:00:00+00:00,0.0,0.0024746389605080333,0.0004554371149125141,0.0005034091415108117,0.0007016353482699059,0.0004945527384459875,0.0026882006555228257,0.007213243448455983,-0.0018844730297121204,-0.0050817548521898395,0.0005034091415108117,ridge100
2024-03-22 00:00:00+00:00,GLD,0.03916698040255473,2024-04-02 00:00:00+00:00,0.0,0.0012455996935977493,-0.00024059534648106812,-0.00019986278034833354,0.0007016353482699059,0.0007282498577948197,1.994048824371597e-05,0.005149608343236579,0.00539008358085931,0.004237910679950933,-0.00019986278034833354,ridge100
2024-03-22 00:00:00+00:00,QQQ,-0.007823187794043562,2024-04-02 00:00:00+00:00,0.0,0.0035728607728425436,0.0016070282269333145,0.0015653729250486503,0.002427696530290704,0.002484911336361635,-0.0010315213316569771,0.002333743490852086,0.00034427502617671136,-0.0017447995730595117,0.0015653729250486503,ridge100
2024-03-22 00:00:00+00:00,SPY,-0.0030011779478278378,2024-04-02 00:00:00+00:00,0.0,0.0024746389605080333,-0.0002688565902919751,-0.00023761503435442671,0.0006150683855834372,0.0003689381550470223,0.002747621960478992,0.0024899120786975315,-0.00032692943151112376,0.0020370893673489197,-0.00023761503435442671,ridge100
2024-03-28 00:00:00+00:00,GLD,0.0349818061528282,2024-04-08 00:00:00+00:00,0.0,0.0012455996935977493,-0.0011025701403458502,-0.0010403746989512549,0.001346855534178418,0.002704057073347942,-0.0033030705919309235,0.008757880312015083,-0.005895387188744075,-0.003333706707663191,-0.0010403746989512549,ridge100
2024-03-28 00:00:00+00:00,QQQ,-0.008000548043388456,2024-04-08 00:00:00+00:00,0.0,0.0035728607728425436,0.0017298562419211616,0.0017308833210675956,0.001363992057267148,0.00023927447269812135,-0.0025445004713557807,-0.007433873411607213,0.0043997141595390485,-0.007989290554763323,0.0017308833210675956,ridge100
