state_run_id,state_run_ordinal,regime_label,start_bar_index,end_bar_index,start_timestamp,end_timestamp,duration_bars,entered_from_regime_label,exited_to_regime_label
87b64b66a9d803331f253bb83cccb7770ed82a013ca96dc261b38ee6a78291cd,2467,TREND_UP,54176,54183,2024-03-08T15:00:00,2024-03-08T22:00:00,8,VOL_COMPRESSION,VOL_COMPRESSION
c73d3caec299cbed92e950b5442065398dc8549f01efb30b59adbdf647e40762,2468,VOL_COMPRESSION,54184,54272,2024-03-08T23:00:00,2024-03-12T15:00:00,89,TREND_UP,TREND_UP
b972c51cf8a5c1c403f8b2f04dc755a3e8045bf41c15399b7b159a29ae8b9eea,2469,TREND_UP,54273,54279,2024-03-12T16:00:00,2024-03-12T22:00:00,7,VOL_COMPRESSION,VOL_COMPRESSION
4a6e4cdc38c290e465c870d3b675e7ac3ecc704dc10ad75e7658d3798b49bd6e,2470,VOL_COMPRESSION,54280,54319,2024-03-12T23:00:00,2024-03-14T14:00:00,40,TREND_UP,RANGE
f5265f5ddad8435c1746788da20d42eaaa4a8e737781841ba7719c62946d73fe,2471,RANGE,54320,54322,2024-03-14T15:00:00,2024-03-14T17:00:00,3,VOL_COMPRESSION,TREND_DOWN
58a24651d4762d2d07bdc95373f5b86f6e468583a9358407170efc80a425490c,2472,TREND_DOWN,54323,54357,2024-03-14T18:00:00,2024-03-16T04:00:00,35,RANGE,VOL_COMPRESSION
c978d9eb75557f7a6d6ed29704f29c88bcd7f30d3d32356bd1e7ab2b1beba0da,2473,VOL_COMPRESSION,54358,54374,2024-03-16T05:00:00,2024-03-16T21:00:00,17,TREND_DOWN,TREND_DOWN
83de48f81dc6b42691da5530c8574dc0a742e269577cfae34270ca973a883700,2474,TREND_DOWN,54375,54380,2024-03-16T22:00:00,2024-03-17T03:00:00,6,VOL_COMPRESSION,VOL_COMPRESSION
0cf89056b8ec87e7007c65499893497654a7e4bb6a3f4d775362f25aad64917f,2475,VOL_COMPRESSION,54381,54382,2024-03-17T04:00:00,2024-03-17T05:00:00,2,TREND_DOWN,TREND_DOWN
ccb23e41bf26858eb39fd2863b81559761b3213d82b894ff790ef5e7f1d6dd03,2476,TREND_DOWN,54383,54393,2024-03-17T06:00:00,2024-03-17T16:00:00,11,VOL_COMPRESSION,RANGE
797988dccc9741fcfd0ca6c7169d1e13c0004768578d068fe99bd0218e4e1a58,2477,RANGE,54394,54394,2024-03-17T17:00:00,2024-03-17T17:00:00,1,TREND_DOWN,VOL_COMPRESSION
ffb37ff880c974767288da0dfcc4e5d849b1141f646f8db44c8958ed78bffcd1,2478,VOL_COMPRESSION,54395,54416,2024-03-17T18:00:00,2024-03-18T15:00:00,22,RANGE,TREND_DOWN
8a61b119607d8d0a373989df8959d2f0d536a7a8fe9aadc5bd9deb54f49b943c,2479,TREND_DOWN,54417,54419,2024-03-18T16:00:00,2024-03-18T18:00:00,3,VOL_COMPRESSION,VOL_COMPRESSION
e27904657146d6ec7ae75c6a73f83b274b8d63c7a715a5e8ae5d4c44183621bf,2480,VOL_COMPRESSION,54420,54425,2024-03-18T19:00:00,2024-03-19T00:00:00,6,TREND_DOWN,TREND_DOWN
926b9dfc83c19aa4b31c4495e14dae22638fd8471d734f561dc46ec685bd3b43,2481,TREND_DOWN,54426,54468,2024-03-19T01:00:00,2024-03-20T19:00:00,43,VOL_COMPRESSION,RANGE
996f0dbcf902e14f49b31f6f77d8874286977f3aa00776cb52742fa202c7b744,2482,RANGE,54469,54471,2024-03-20T20:00:00,2024-03-20T22:00:00,3,TREND_DOWN,TREND_UP
2a4050087dee19a4418aaab2577800f7ccd3bb5c0b298ad60b530d193203403e,2483,TREND_UP,54472,54479,2024-03-20T23:00:00,2024-03-21T06:00:00,8,RANGE,VOL_COMPRESSION
6db7526fea6f0efc256d258d5a9d23475c27f45e45c01d33233dd14b31e7b8ed,2484,VOL_COMPRESSION,54480,54489,2024-03-21T07:00:00,2024-03-21T16:00:00,10,TREND_UP,TREND_UP
a24475314bbc9096a2b1d3150e6f63ac1f52dee30680de9f5326013523019650,2485,TREND_UP,54490,54492,2024-03-21T17:00:00,2024-03-21T19:00:00,3,VOL_COMPRESSION,RANGE
c5b1e35e160c8fd019d6e4c1c3d61559346f3788c2e995c9032cb779bfb16823,2486,RANGE,54493,54495,2024-03-21T20:00:00,2024-03-21T22:00:00,3,TREND_UP,VOL_COMPRESSION
35fece497d3005e0eb0c09a7167ca4e9ee7f2fa8593c3bda83ea3467182ed004,2487,VOL_COMPRESSION,54496,54509,2024-03-21T23:00:00,2024-03-22T12:00:00,14,RANGE,TREND_DOWN
2ca6d4370bbfe517adfb392124b23de5438832d4f3b9c0e02e00295df2bbcc64,2488,TREND_DOWN,54510,54522,2024-03-22T13:00:00,2024-03-23T01:00:00,13,VOL_COMPRESSION,VOL_COMPRESSION
abc91ffe6fb0629b96ce6ae056b784dc1b0d63fae22feefe66e97a90497ae311,2489,VOL_COMPRESSION,54523,54523,2024-03-23T02:00:00,2024-03-23T02:00:00,1,TREND_DOWN,TREND_DOWN
82cc2ac97f13cd28e9b7377c89b95baa0d20fd8aa20024b159df6e264f9a7bfe,2490,TREND_DOWN,54524,54524,2024-03-23T03:00:00,2024-03-23T03:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
489fd6ce1ab1cf03a3c22d0415c811c645121d9cbd55b3b25e96c1ab6acbf79d,2491,VOL_COMPRESSION,54525,54630,2024-03-23T04:00:00,2024-03-27T13:00:00,106,TREND_DOWN,TREND_UP
4e303b4eb5b694a3cd96c48e3b73d798e40d6b95e0130ad63dcef5d9f0d172e7,2492,TREND_UP,54631,54633,2024-03-27T14:00:00,2024-03-27T16:00:00,3,VOL_COMPRESSION,RANGE
9047b2f6afa02c86e9e8877abed6820f263a0ea02862688de5e73d524d88c199,2493,RANGE,54634,54635,2024-03-27T17:00:00,2024-03-27T18:00:00,2,TREND_UP,VOL_COMPRESSION
02beff3604a1d705590a6f64683b9b8224a18e401931d1e886e23ad22c57dc69,2494,VOL_COMPRESSION,54636,54762,2024-03-27T19:00:00,2024-04-02T01:00:00,127,RANGE,TREND_DOWN
75b5064666d39577b7393b229edaeee7726a4838faffe05565834b9d620b3908,2495,TREND_DOWN,54763,54766,2024-04-02T02:00:00,2024-04-02T05:00:00,4,VOL_COMPRESSION,VOL_COMPRESSION
c6e5a6774153076faa34118a12917eed0261cc37fc1a9caccd07dcd043aac455,2496,VOL_COMPRESSION,54767,54774,2024-04-02T06:00:00,2024-04-02T13:00:00,8,TREND_DOWN,TREND_DOWN
743423287e4e3b4d559cf5f920d4bba4e967301d9e87e82ac07244f1c0d16fe0,2497,TREND_DOWN,54775,54780,2024-04-02T14:00:00,2024-04-02T19:00:00,6,VOL_COMPRESSION,VOL_COMPRESSION
d31eb7a34ac68055b6086eeae885864c08d141b09814720ea59146e5a3e9a3a4,2498,VOL_COMPRESSION,54781,54846,2024-04-02T20:00:00,2024-04-05T13:00:00,66,TREND_DOWN,TREND_UP
c499b891959e7bb395ae8063862ab0ce3c259558f84aa18d18ad329d3cf05b66,2499,TREND_UP,54847,54847,2024-04-05T14:00:00,2024-04-05T14:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
10c6af704af7185a5ee98ed06a8dfc9fbfcc0529654a488dedd9dab33653f9ab,2500,VOL_COMPRESSION,54848,55018,2024-04-05T15:00:00,2024-04-12T17:00:00,171,TREND_UP,TREND_DOWN
7eec6d2077a134ef6a83470b62fafb4f6776e9eb7e7fb8a2aea54217d73d2c08,2501,TREND_DOWN,55019,55024,2024-04-12T18:00:00,2024-04-12T23:00:00,6,VOL_COMPRESSION,VOL_COMPRESSION
1bb28279805abd102783b89958691a936d468cbf574d80b08d5b2791707d9d0f,2502,VOL_COMPRESSION,55025,55025,2024-04-13T00:00:00,2024-04-13T00:00:00,1,TREND_DOWN,TREND_DOWN
636a10ccceb9e6944579595c57d8853725535f022f3ab68e2667d6db74ddcf27,2503,TREND_DOWN,55026,55027,2024-04-13T01:00:00,2024-04-13T02:00:00,2,VOL_COMPRESSION,VOL_COMPRESSION
9d722ecc6dd570ce5851f1449b34fbbe063ca393ae015bb4fb54cb03b44a13d7,2504,VOL_COMPRESSION,55028,55028,2024-04-13T03:00:00,2024-04-13T03:00:00,1,TREND_DOWN,TREND_DOWN
b6ae9c1e6035547427dba710718a03b2d69f4c342f3babbd4aea102bfc200f28,2505,TREND_DOWN,55029,55031,2024-04-13T04:00:00,2024-04-13T06:00:00,3,VOL_COMPRESSION,VOL_COMPRESSION
0fdd93d622c2d3c5401ab22d1dae9e68be836ffaad3c2f215d8a0a1a36792ca9,2506,VOL_COMPRESSION,55032,55043,2024-04-13T07:00:00,2024-04-13T18:00:00,12,TREND_DOWN,TREND_DOWN
0ca2cbc3c1b9f349765143c5375567d66e39171845c3b7c9ce28b7c2fd95ff1c,2507,TREND_DOWN,55044,55047,2024-04-13T19:00:00,2024-04-13T22:00:00,4,VOL_COMPRESSION,VOL_EXPANSION
9fb94c9701b612f196d844e353265d9a3747dc7cc29b23974186587b09dfac72,2508,VOL_EXPANSION,55048,55049,2024-04-13T23:00:00,2024-04-14T00:00:00,2,TREND_DOWN,TREND_DOWN
15a70ba3fff348daa4341f234b4f98107b167fcde54a3e1ce10bad8cdae78fd5,2509,TREND_DOWN,55050,55075,2024-04-14T01:00:00,2024-04-15T02:00:00,26,VOL_EXPANSION,VOL_COMPRESSION
37246a48d340a9ed2d5e372360d12949ad2b9bc1f3726460510c90cf31f0fcde,2510,VOL_COMPRESSION,55076,55086,2024-04-15T03:00:00,2024-04-15T13:00:00,11,TREND_DOWN,TREND_DOWN
eb753997fc3e0945ea37a7dfb3a95bbb97ef1c4a342c110ff97d41a943b4936e,2511,TREND_DOWN,55087,55105,2024-04-15T14:00:00,2024-04-16T08:00:00,19,VOL_COMPRESSION,VOL_COMPRESSION
b2d2e37bc4f8fbad5a29e8a900be0a5c4a522089b04a2c020875647bec84d282,2512,VOL_COMPRESSION,55106,55106,2024-04-16T09:00:00,2024-04-16T09:00:00,1,TREND_DOWN,TREND_DOWN
2b4df769f404a05840b773ae2c9511f56380d08dbcd94cba88bbdd15be846e3e,2513,TREND_DOWN,55107,55119,2024-04-16T10:00:00,2024-04-16T22:00:00,13,VOL_COMPRESSION,VOL_COMPRESSION
01ce5c78feb4b2a8d4d000fc9442354e8d287d17922c42a908f5adb92e4dfad5,2514,VOL_COMPRESSION,55120,55134,2024-04-16T23:00:00,2024-04-17T13:00:00,15,TREND_DOWN,TREND_DOWN
ac73503408f433e01a37dd19565be72d2cc3c783b57ed5d4c1afaf136767ce07,2515,TREND_DOWN,55135,55145,2024-04-17T14:00:00,2024-04-18T00:00:00,11,VOL_COMPRESSION,VOL_COMPRESSION
b253b5d7cf25efd24e757316380a2aacdab659823233b9e3babbc037d91a0a9c,2516,VOL_COMPRESSION,55146,55157,2024-04-18T01:00:00,2024-04-18T12:00:00,12,TREND_DOWN,TREND_DOWN
29abd5fa4fbfb75d8cf20da9035f26ceced9a6ccd2ac1aa2b321fecd811f9aee,2517,TREND_DOWN,55158,55158,2024-04-18T13:00:00,2024-04-18T13:00:00,1,VOL_COMPRESSION,RANGE
0f66b055f5b6fd693c89bc3cbab6f9a99cf63f8ab8d105e28fe21c04f14f7fac,2518,RANGE,55159,55164,2024-04-18T14:00:00,2024-04-18T19:00:00,6,TREND_DOWN,VOL_COMPRESSION
d565b9c0a3de5dc86f00c52842fc8f76d324292c9727e173f7072312ce413bf9,2519,VOL_COMPRESSION,55165,55169,2024-04-18T20:00:00,2024-04-19T00:00:00,5,RANGE,RANGE
7d4c95bacaab153e46d5c97f9e045bc1e9cc0f36d3173796da5a82ba4411af4a,2520,RANGE,55170,55170,2024-04-19T01:00:00,2024-04-19T01:00:00,1,VOL_COMPRESSION,TREND_DOWN
7c3cfc78fb0150fefadf77556374381551acbab44eac66162a96bcedf52cb0a9,2521,TREND_DOWN,55171,55175,2024-04-19T02:00:00,2024-04-19T06:00:00,5,RANGE,TREND_UP
9f4229e4b3f0ee7ffc6c6d0144ebf80e86d3146a022da62c348d028730484353,2522,TREND_UP,55176,55189,2024-04-19T07:00:00,2024-04-19T20:00:00,14,TREND_DOWN,VOL_COMPRESSION
ee7143c0e2c092626e2640300fa251c991b64938a7b529a5f49b8105eeee70d8,2523,VOL_COMPRESSION,55190,55192,2024-04-19T21:00:00,2024-04-19T23:00:00,3,TREND_UP,TREND_UP
d843f5ad743a9cf51fe071c8859f228b5bd99b3abea4ade4c8f2e0eebaa35a9a,2524,TREND_UP,55193,55193,2024-04-20T00:00:00,2024-04-20T00:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
ce004126b8bf72491d8e546a9a6afc3370655a1c1bbf303415e272f88185f1de,2525,VOL_COMPRESSION,55194,55451,2024-04-20T01:00:00,2024-04-30T18:00:00,258,TREND_UP,TREND_DOWN
3f3a58a5409ca7205c02ef93d838c2562e3289dd2b1cbace008d03b5ff117e03,2526,TREND_DOWN,55452,55457,2024-04-30T19:00:00,2024-05-01T00:00:00,6,VOL_COMPRESSION,VOL_COMPRESSION
7f71e006a9955377ec33652a5244df6115e65fad591f384bb085a211be4e5506,2527,VOL_COMPRESSION,55458,55463,2024-05-01T01:00:00,2024-05-01T06:00:00,6,TREND_DOWN,TREND_DOWN
6fd951ad73f5ba160485e0b161b6b33ab44cc9d45dd7b7bf60a6673469c91dd1,2528,TREND_DOWN,55464,55486,2024-05-01T07:00:00,2024-05-02T05:00:00,23,VOL_COMPRESSION,VOL_COMPRESSION
4b70336d338c62dfe7be6b5787764ae8a054ff98012d2d0270806f40038a690c,2529,VOL_COMPRESSION,55487,55689,2024-05-02T06:00:00,2024-05-10T16:00:00,203,TREND_DOWN,TREND_DOWN
ab85b7988bfe271419f102d27244c0fd5dcac4b538a9f4c11845611f9ea0a37d,2530,TREND_DOWN,55690,55690,2024-05-10T17:00:00,2024-05-10T17:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
fd18fdfbae8285aa46fbd95db707c67b20497cc390fc2a0368a45788a262c9e9,2531,VOL_COMPRESSION,55691,55935,2024-05-10T18:00:00,2024-05-20T22:00:00,245,TREND_DOWN,TREND_UP
813bedaa2b6e2c957aa4ea403047a26825cfe8690cbfa7d7667ea1b483bad979,2532,TREND_UP,55936,55937,2024-05-20T23:00:00,2024-05-21T00:00:00,2,VOL_COMPRESSION,VOL_COMPRESSION
9ab6f6eab3eb3171aa4fdcf4a63d976a41cb546e78a3dbefdbbcdbbb3797fb2a,2533,VOL_COMPRESSION,55938,56005,2024-05-21T01:00:00,2024-05-23T20:00:00,68,TREND_UP,TREND_DOWN
9937c7ed71a6d5d0e5b7112d09dbc1fd5bd22da08952b5f5f1920755ad4818fe,2534,TREND_DOWN,56006,56006,2024-05-23T21:00:00,2024-05-23T21:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
abea8afbc9baca9022c853a222c367bf89a3b72d2e0eac5b1d62be3cb7ef5662,2535,VOL_COMPRESSION,56007,56771,2024-05-23T22:00:00,2024-06-24T18:00:00,765,TREND_DOWN,TREND_DOWN
b58f82d93dab866d14063a679cf3b76315076e1c5c2eae5c348bfa96268286c8,2536,TREND_DOWN,56772,56775,2024-06-24T19:00:00,2024-06-24T22:00:00,4,VOL_COMPRESSION,VOL_COMPRESSION
c63850f3ff4fefe03eba0e1c4cea85f42192e68e478c5aabae1cb01c74b6f1c9,2537,VOL_COMPRESSION,56776,56994,2024-06-24T23:00:00,2024-07-04T01:00:00,219,TREND_DOWN,TREND_DOWN
0e844f9a168f20155e766e67919ee87bd25713632cd5703048307f03f3609417,2538,TREND_DOWN,56995,56995,2024-07-04T02:00:00,2024-07-04T02:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
7448b2cda6759ba73da8e6c8dbd2a23544240dde664e7d0ad7ecb6f315b660d4,2539,VOL_COMPRESSION,56996,57001,2024-07-04T03:00:00,2024-07-04T08:00:00,6,TREND_DOWN,TREND_DOWN
708b96466f21aa981cc5a4159296c0498dbbbd523e580c3d4628127d9052264a,2540,TREND_DOWN,57002,57002,2024-07-04T09:00:00,2024-07-04T09:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
21431a90f81576ec75776ce768dd5b4edc8b4a5d9f1f8c1984c582ef715472c4,2541,VOL_COMPRESSION,57003,57007,2024-07-04T10:00:00,2024-07-04T14:00:00,5,TREND_DOWN,TREND_DOWN
e5914235aaa3b9f4287547f0349d2a1f4802d0e19c55891a117c2a5ae47fa0f7,2542,TREND_DOWN,57008,57009,2024-07-04T15:00:00,2024-07-04T16:00:00,2,VOL_COMPRESSION,VOL_COMPRESSION
bb852cdbaa8aa18f62cdc55aee212cbb3cd1fe8a74abe8a76b89fe3e21f923a8,2543,VOL_COMPRESSION,57010,57018,2024-07-04T17:00:00,2024-07-05T01:00:00,9,TREND_DOWN,TREND_DOWN
7d1ad05014c493598b680b915102bc55b32a7d518dcd0efdebca1e5ddc1c45c5,2544,TREND_DOWN,57019,57038,2024-07-05T02:00:00,2024-07-05T21:00:00,20,VOL_COMPRESSION,VOL_COMPRESSION
fc723c6aab16c1cfc73a5a38931f1036741c1e57e707fba2507b498b0ed55355,2545,VOL_COMPRESSION,57039,57092,2024-07-05T22:00:00,2024-07-08T03:00:00,54,TREND_DOWN,TREND_DOWN
36eced559880f735bca5ae5d904cec64ab2a541542f76e482d42b1725f2ecb7f,2546,TREND_DOWN,57093,57093,2024-07-08T04:00:00,2024-07-08T04:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
14d80b07af7efd4509ef94a240afdc377bf967b51c8da7f8191c0e89a5111379,2547,VOL_COMPRESSION,57094,57094,2024-07-08T05:00:00,2024-07-08T05:00:00,1,TREND_DOWN,TREND_DOWN
2acfe62aecd10ae5e1b075f323122accd26de174b7f43259bc083e90bcb73763,2548,TREND_DOWN,57095,57095,2024-07-08T06:00:00,2024-07-08T06:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
bd13c59411ccda1d03df73aa3b26ac45b655119d77e848de600a2539b790cfaa,2549,VOL_COMPRESSION,57096,57096,2024-07-08T07:00:00,2024-07-08T07:00:00,1,TREND_DOWN,TREND_DOWN
c42c093d0e7d78805f298b0233a78aef7c5b9e61159072d6074b6ea19916e790,2550,TREND_DOWN,57097,57099,2024-07-08T08:00:00,2024-07-08T10:00:00,3,VOL_COMPRESSION,RANGE
71769106785cb4c95ae79db76fbdb936f0bdc2932a8e2417890f9b5031743f01,2551,RANGE,57100,57103,2024-07-08T11:00:00,2024-07-08T14:00:00,4,TREND_DOWN,TREND_DOWN
c879aa42fd046e46fb80dfa8fd387a645019e06976d629e9e11c667ffbeb173a,2552,TREND_DOWN,57104,57111,2024-07-08T15:00:00,2024-07-08T22:00:00,8,RANGE,VOL_COMPRESSION
1d7e9597b283169651507dd5ca8780e2a1606fbf99a27d4d98d4f28894c3d398,2553,VOL_COMPRESSION,57112,57114,2024-07-08T23:00:00,2024-07-09T01:00:00,3,TREND_DOWN,RANGE
9da76d67e26eb6ff7964cbc9b9dd933bf07078bde19013ed5f5743bc64ac61d9,2554,RANGE,57115,57115,2024-07-09T02:00:00,2024-07-09T02:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
801a7f2fe9a76d041162cea29c576797f1097c38313491a3903e67b0f10e59cb,2555,VOL_COMPRESSION,57116,57296,2024-07-09T03:00:00,2024-07-16T15:00:00,181,RANGE,TREND_UP
a21374aab9e9a876fc090537ab7c8c108c64184da67803615a052a076bea700b,2556,TREND_UP,57297,57297,2024-07-16T16:00:00,2024-07-16T16:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
10c6115fa36c45c35ca230061e111ad5b7ce1788a676f07c90d2d97437376cb4,2557,VOL_COMPRESSION,57298,57702,2024-07-16T17:00:00,2024-08-02T13:00:00,405,TREND_UP,TREND_DOWN
d7c187e83037da1ec78726f2817bbeb9d3868e435d5bfccad386c9bacdd094bf,2558,TREND_DOWN,57703,57706,2024-08-02T14:00:00,2024-08-02T17:00:00,4,VOL_COMPRESSION,VOL_COMPRESSION
f042358062ac2aecd9e982736570afcb3e9a8c305030749570d7b170beed63e5,2559,VOL_COMPRESSION,57707,57708,2024-08-02T18:00:00,2024-08-02T19:00:00,2,TREND_DOWN,TREND_DOWN
ac659417ebd57d909d38c84af7602efea4f91270397238f6776bb099d3c86f30,2560,TREND_DOWN,57709,57717,2024-08-02T20:00:00,2024-08-03T04:00:00,9,VOL_COMPRESSION,VOL_COMPRESSION
37a206f490cd5409b4bde96996cbc81cf5a3918f9dced002f96432d51241c66f,2561,VOL_COMPRESSION,57718,57754,2024-08-03T05:00:00,2024-08-04T17:00:00,37,TREND_DOWN,TREND_DOWN
b02366c70a04fa8cb8499f1892796a06cfdb8c792c6afc2edfdb4d537891cb53,2562,TREND_DOWN,57755,57761,2024-08-04T18:00:00,2024-08-05T00:00:00,7,VOL_COMPRESSION,VOL_EXPANSION
3e18e632e307a5a1572093efc1f58e03cf5e52061c3b7bbccf48a5eab20bb21d,2563,VOL_EXPANSION,57762,57762,2024-08-05T01:00:00,2024-08-05T01:00:00,1,TREND_DOWN,TREND_DOWN
c0743d0de9849ce0a97dbd3e61c8e4e0e678060a4613a26f41bcfe9df1649132,2564,TREND_DOWN,57763,57765,2024-08-05T02:00:00,2024-08-05T04:00:00,3,VOL_EXPANSION,VOL_EXPANSION
df27b66fe537a85970aa2888331d9dcc3ea015873a2839fbd7a2d5ed018ff513,2565,VOL_EXPANSION,57766,57771,2024-08-05T05:00:00,2024-08-05T10:00:00,6,TREND_DOWN,TREND_DOWN
253d61d0bf0d2764468be6b342e10c8aedfc7ee2f2fc2303ffd0ecf7a241a1b8,2566,TREND_DOWN,57772,57773,2024-08-05T11:00:00,2024-08-05T12:00:00,2,VOL_EXPANSION,VOL_EXPANSION
9e4e13f4366d2a7bf13e88b844c12134f3b9fbbf13d81380c5f90b8f080c8e40,2567,VOL_EXPANSION,57774,57777,2024-08-05T13:00:00,2024-08-05T16:00:00,4,TREND_DOWN,TREND_DOWN
ffcbf8de5d6c5179a092cfd91fd6f31c8aee61371dd6b8c67230437e1c04756d,2568,TREND_DOWN,57778,57801,2024-08-05T17:00:00,2024-08-06T16:00:00,24,VOL_EXPANSION,RANGE
9bba2953a78f0155947d690fdf571fb95e7525f5159fb2a0988402b03876635b,2569,RANGE,57802,57814,2024-08-06T17:00:00,2024-08-07T05:00:00,13,TREND_DOWN,VOL_COMPRESSION
1c253c47eb9c811b5f0d7f09a8d0b8351dc8c4634492854376b1fa34e61b4b2c,2570,VOL_COMPRESSION,57815,57822,2024-08-07T06:00:00,2024-08-07T13:00:00,8,RANGE,TREND_UP
4a5899c50cb6ad2fc311c6967b29a158cb8ad78645aed2049be6604492df8431,2571,TREND_UP,57823,57824,2024-08-07T14:00:00,2024-08-07T15:00:00,2,VOL_COMPRESSION,VOL_COMPRESSION
ab148bed5b4149c48c3a3c86dc76b326ed11559e11f90a986af95111d7229ec6,2572,VOL_COMPRESSION,57825,57825,2024-08-07T16:00:00,2024-08-07T16:00:00,1,TREND_UP,RANGE
9ba62b7cfd65e5dbc8640797f122db62a593c571235ad8d45b421e5770e91d61,2573,RANGE,57826,57826,2024-08-07T17:00:00,2024-08-07T17:00:00,1,VOL_COMPRESSION,TREND_DOWN
e3c75f9fb6c9fe9e9c50d8cad66a2d28e5cc6df0a4ca846579f25b0d4ac7715a,2574,TREND_DOWN,57827,57835,2024-08-07T18:00:00,2024-08-08T02:00:00,9,RANGE,RANGE
57ebd21a17bcfd71d656aeb8691a65fb40aed01e9db55fc864dfb2e01c13e8f2,2575,RANGE,57836,57838,2024-08-08T03:00:00,2024-08-08T05:00:00,3,TREND_DOWN,TREND_UP
71f1e668a975170801745a62dfc5a12d03b4249e00fe8c7732dd33d27f1b1f95,2576,TREND_UP,57839,57839,2024-08-08T06:00:00,2024-08-08T06:00:00,1,RANGE,VOL_COMPRESSION
d100c662e35bb0608faeffeb2dd42419fa447053b3ae73eb815039a9e421b620,2577,VOL_COMPRESSION,57840,57845,2024-08-08T07:00:00,2024-08-08T12:00:00,6,TREND_UP,TREND_UP
5b3e0a6bfa0fb5193837160181a33196b4b5c93cb5bc319cd7824c7801a13d46,2578,TREND_UP,57846,57852,2024-08-08T13:00:00,2024-08-08T19:00:00,7,VOL_COMPRESSION,VOL_COMPRESSION
c8d58437212a180a41682a4dafaf557664f22511802b4e636e3e288f2d0a6faa,2579,VOL_COMPRESSION,57853,57853,2024-08-08T20:00:00,2024-08-08T20:00:00,1,TREND_UP,TREND_UP
351d52778a4734393aaa68805b972f97bb9d67e00da00e6bb54b7b8dea0137cb,2580,TREND_UP,57854,57862,2024-08-08T21:00:00,2024-08-09T05:00:00,9,VOL_COMPRESSION,VOL_COMPRESSION
e88ad92cc08fb7d0b9f8bdc33cd7fde290f3ed7ea9defaff4086edb2a5888079,2581,VOL_COMPRESSION,57863,57870,2024-08-09T06:00:00,2024-08-09T13:00:00,8,TREND_UP,TREND_UP
c66232160f0ab7448e4ee111e1d90cf75e99d0e907537c0a24d641e2fd9e04d6,2582,TREND_UP,57871,57875,2024-08-09T14:00:00,2024-08-09T18:00:00,5,VOL_COMPRESSION,VOL_COMPRESSION
91a54a66e572aec7342d6df197196501a733b83b531b780e7eb6aa5d7b27c48b,2583,VOL_COMPRESSION,57876,57880,2024-08-09T19:00:00,2024-08-09T23:00:00,5,TREND_UP,TREND_UP
4cadf012dec495e4ca7f81057d0a0c31b7ebb459c61c3485eeb5029cd234e5f0,2584,TREND_UP,57881,57881,2024-08-10T00:00:00,2024-08-10T00:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
a2c25330a5f4bcf3fb222cd7ffbfb5dea50be5e83a38a81e850f32ebcbe19319,2585,VOL_COMPRESSION,57882,57941,2024-08-10T01:00:00,2024-08-12T12:00:00,60,TREND_UP,TREND_DOWN
daaad6153eefe7e9457d37e3bf8719e06c33215a4519ae4c758ba2460b59cd6d,2586,TREND_DOWN,57942,57943,2024-08-12T13:00:00,2024-08-12T14:00:00,2,VOL_COMPRESSION,RANGE
bfe032594ea86adbaf641ddf408fb783fd413e0da17158b500227e83fe330cd7,2587,RANGE,57944,57944,2024-08-12T15:00:00,2024-08-12T15:00:00,1,TREND_DOWN,TREND_DOWN
4b6dbc66e51cf7900e11c849e159dc5aa89dbe2ce4d8d4205882aebcd0f2839f,2588,TREND_DOWN,57945,57956,2024-08-12T16:00:00,2024-08-13T03:00:00,12,RANGE,VOL_COMPRESSION
d0e2094595d0f982557153ac78bd94aeb07f7c8509b534036906b8959c80804f,2589,VOL_COMPRESSION,57957,57992,2024-08-13T04:00:00,2024-08-14T15:00:00,36,TREND_DOWN,RANGE
92a57ec04aa3837f7c0246d16f05fb07dd026d2e6d09cc5865188929dc74d9cb,2590,RANGE,57993,57993,2024-08-14T16:00:00,2024-08-14T16:00:00,1,VOL_COMPRESSION,VOL_COMPRESSION
63ae50fd79c8237ae0509ef224adc990bc8de35640642dcc5959b4f6bd9388c8,2591,VOL_COMPRESSION,57994,58019,2024-08-14T17:00:00,2024-08-15T18:00:00,26,RANGE,TREND_DOWN
99f48343d8674ddc7edf8ae9661dbccd17605fa8c873f6d7f073392249c0aace,2592,TREND_DOWN,58020,58024,2024-08-15T19:00:00,2024-08-15T23:00:00,5,VOL_COMPRESSION,VOL_COMPRESSION
e75c165ff7dd7f336534665389ce61cb93da73d2426bd9006b356487616d51f0,2593,VOL_COMPRESSION,58025,58026,2024-08-16T00:00:00,2024-08-16T01:00:00,2,TREND_DOWN,TREND_DOWN
